Now,Wed Feb 01 2023 14:22:15 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@complex/video/6833759604237798662
Publisher Nickname,Complex
Publisher @,complex
Publisher URL,https://www.tiktok.com/@complex
Publish Time,2-6-2020
Post Likes,4.4M
Post Shares,N/A
Description,"🖤 #blacklivesmatter @thehighlyeducated"
Number of 1st level comments,1127
Number of 2nd level comments,306
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",1433
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),50.4K
Difference,1383
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
1320,"Humanity Blows","humanity_blows",https://www.tiktok.com/@humanity_blows,"We have Racist People Suck and Our President Sucks stickers 😁",29-9-2020,5,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0fedc24ff7db4c7f6832d7490997cfe8~c5_100x100.jpg?x-expires=1675346400&x-signature=MNl569lSL4n8%2BO1ZdfIK4O4XyDU%3D",No,---,0
1321,"💸Biannca💸","biannca_12",https://www.tiktok.com/@biannca_12,"#BLACKLIVESMATTER",24-9-2020,5,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/154b09c13415cc83d2a9f3fbccb9bf0a~c5_100x100.jpg?x-expires=1675346400&x-signature=3xWPhSrhkZsQgB7VuatlgMxmgNU%3D",No,---,1
1322,"Irishish","sumnerslayz",https://www.tiktok.com/@sumnerslayz,"ALLLIVEEMATTER",24-9-2020,0,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1650435617436678~c5_100x100.jpg?x-expires=1675346400&x-signature=3x3eWAkc51Rqqy%2BmF2YNUGQlBbI%3D",Yes,"💸Biannca💸",0
1323,":)","grimesweetie",https://www.tiktok.com/@grimesweetie,"esse vídeo SEMPRE vai me arrepiar.",8-9-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ec07b86d3e109900d85e66d78f58f1df~c5_100x100.jpg?x-expires=1675346400&x-signature=0FwKcYZknWLogLsIRQgYp2HjNy0%3D",No,---,0
1324,"Quito_cuentas_:)","hacker...2021_07",https://www.tiktok.com/@hacker...2021_07,"TODOS SOMOS IGUALES ✊🏿✊🏾✊🏽✊🏼✊🏻",28-8-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c146df343b32b52740ce3f094211ce7~c5_100x100.jpg?x-expires=1675346400&x-signature=6RlM%2FH3Di%2BKVczH9sFhegyGxxow%3D",No,---,0
1325,"Fishdaddy","kelleno26",https://www.tiktok.com/@kelleno26,"Blue lives matter. So thankful for every cops life and the sacrifices they make.",27-8-2020,5,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2ad29fe52d3b8e420f731603ba3ce082~c5_100x100.jpg?x-expires=1675346400&x-signature=ZQZFpbOBT3b%2ByJTz%2FTISQ89ajZM%3D",No,---,1
1326,"Ben","ben_dene",https://www.tiktok.com/@ben_dene,"Amen 🙏",28-8-2020,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6e8ee2243fb6dbae2dd88b3b5358b996~c5_100x100.jpg?x-expires=1675346400&x-signature=fE1zQbCSuJseTVveEyfqzGPA58Q%3D",Yes,"Fishdaddy",0
1327,"Samu El","samuel1753",https://www.tiktok.com/@samuel1753,"arrepiei",6-8-2020,5,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/89e93491f80caccfee9296667d80a28f~c5_100x100.jpg?x-expires=1675346400&x-signature=K6nz81oVYvNFwdfEkkEkq8gj8%2B8%3D",No,---,0
1328,"Sophia","victoriasophia030",https://www.tiktok.com/@victoriasophia030,"todos nós somos iguais ✊🏻✊🏿✊🏾✊🏽",2-8-2020,5,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f8d6668b9ad8a12b186336a683f4438b~c5_100x100.jpg?x-expires=1675346400&x-signature=NVQC2sJjImD2PF%2BW15y4hc%2BJKfg%3D",No,---,0
1329,"🥥🌿...𝗿𝗼𝘂𝘁𝗶𝗻𝗲𝘀...🌿🥥","sunflower_routinezz",https://www.tiktok.com/@sunflower_routinezz,"desculpe mas vai para os favoritos",1-8-2020,5,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/a4d020018c76366ce5c94199863961f2~c5_100x100.jpg?x-expires=1675346400&x-signature=WfapDGAWn3Ok4UjL4uRdmBahtrM%3D",No,---,0
1330,"MUNDODAHANNAH","mundodahannah0",https://www.tiktok.com/@mundodahannah0,"arrepiei diga não ao rascismo ✊🏿✊✊🏻✊🏼✊🏾",29-7-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7671ca9c86937273e1c412b5ac346a88~c5_100x100.jpg?x-expires=1675346400&x-signature=zJ2lE%2F2p%2BcOP76GetWoupuxNGHk%3D",No,---,1
1331,"MUNDODAHANNAH","mundodahannah0",https://www.tiktok.com/@mundodahannah0,"nossa parece até um filme será que a gente tá num filme de terror 🤯😲😳",30-7-2020,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7671ca9c86937273e1c412b5ac346a88~c5_100x100.jpg?x-expires=1675346400&x-signature=zJ2lE%2F2p%2BcOP76GetWoupuxNGHk%3D",Yes,"MUNDODAHANNAH",0
1332,"joako","jrios23_",https://www.tiktok.com/@jrios23_,"Es raro porque levantan las manos para demostrar que no están asiendo nada malo mientras que la policía tampoco está asiendo nada , no hay sentido",29-7-2020,5,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9c5b71f17678c1fc2bc144ee6bf813b5~c5_100x100.jpg?x-expires=1675346400&x-signature=OcbJ0%2BIQBWpHx6KY6hvBZud6wqs%3D",No,---,0
1333,"I am back","faficsnowunited084",https://www.tiktok.com/@faficsnowunited084,"me emocionei muito ✊✊🏻✊🏼✊🏽✊🏾✊🏿",26-7-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/891dbd5c2cbb0a9e7de7b2b7ce0f3b8f~c5_100x100.jpg?x-expires=1675346400&x-signature=ez3G1ImNrO46g4bH%2BM3n8XHBuY4%3D",No,---,0
1334,"rotinas.basic'x :)","emillyvitoriaax",https://www.tiktok.com/@emillyvitoriaax,"✊✊😟 vidas nefram inportam pils apenas respeitem ✊👨👦👩👧👶",23-7-2020,5,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/40b86ecbbf830468a636916ccf2ce527~c5_100x100.jpg?x-expires=1675346400&x-signature=J8Hoc0dRuBB341GStRybVmfZOZA%3D",No,---,0
1335,"Saulo Melo","sauloam3",https://www.tiktok.com/@sauloam3,"@comandante_ferido:VIM ESCLARECER UMA COISA MUITO IMPORTANTE,MUITOS FALAM ""POLICIAL NAO PRESTA"" O PROBLEMA NAO É A FARDA E SIM QUEM A VESTE.",20-7-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5c26328aef30edd8de8c69c0ad7e0e6f~c5_100x100.jpg?x-expires=1675346400&x-signature=pmVMmM3Ayt%2FCC1mACn5nCTvbLYo%3D",No,---,0
1336,"toddy com farofa é bom","lobinhadoartico2664",https://www.tiktok.com/@lobinhadoartico2664,"mano se eu fosse branca e tivesse ai eu fazia a mesma coisa",18-7-2020,5,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/7aa80d01f89d798bdb685948cc5900a7~c5_100x100.jpg?x-expires=1675346400&x-signature=5Q5aZq5z%2BegbIY8581U96vZIqLs%3D",No,---,0
1337,"Tik Toker","ellyp.cxz",https://www.tiktok.com/@ellyp.cxz,"melhor vídeo!
✊✊🏻✊🏼✊🏽✊🏾✊🏿",14-7-2020,5,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/a6cb5419fa75a21d258c6ef8b928f3cf~c5_100x100.jpg?x-expires=1675346400&x-signature=oenM%2F6pmuFOjLqsRhyJLucER8ao%3D",No,---,0
1338,"🦋🦋","eu4m4nd4",https://www.tiktok.com/@eu4m4nd4,"lindooooo😭😭",13-7-2020,5,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/3df05b0044694b3e06b8c757dfe862a6.jpg?x-expires=1675346400&x-signature=oBABRgpKIPsuYmM0%2BR5Bh4YTTFw%3D",No,---,0
1339,"🌺chavani🌺","chavanigdz1",https://www.tiktok.com/@chavanigdz1,"ARIBA #BLAK LIVES MATTER no tengamos miedo a decir su nombre GORGE FLOYLD juntos lograremos asta lo imposible ARIBAA👊✊✋👉😍❤",11-7-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cf0306514e2059a3e78dd0312ec36322~c5_100x100.jpg?x-expires=1675346400&x-signature=EHoPNWVC5cvljqxIiBy%2Brv3vLCw%3D",No,---,0
1340,"cauazin","cauazin.yzin",https://www.tiktok.com/@cauazin.yzin,"rasismo nao",11-7-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c79bafd13514b4e493279df74e6d534e~c5_100x100.jpg?x-expires=1675346400&x-signature=rivrubLzBY4hz9YCintN1EhJCvA%3D",No,---,0
1341,"𝙂𝙚𝙣𝙩𝙞𝙡 𝙔𝙤𝙝𝙖𝙣 𐂃","gentilyohan",https://www.tiktok.com/@gentilyohan,"✊😔🤏👊vamos lá Bertinhos",9-7-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6d6a332cdb2a89e78483ba5657680cde~c5_100x100.jpg?x-expires=1675346400&x-signature=J0nzEXMa7IIrOg2N9cIZSi%2BYxUo%3D",No,---,0
1342,"Fanpageinnt","quackityinnt_jolinnit",https://www.tiktok.com/@quackityinnt_jolinnit,"GOOd PePELE 🥰I was so close to crying😭",8-7-2020,5,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/70abdaa21f1453e6765df3b8d5eb5da5.jpg?x-expires=1675346400&x-signature=cjjL6FyuSj%2Fy%2FI6RwRVb7JkyW%2Fc%3D",No,---,0
1343,"strong back","zj3mf",https://www.tiktok.com/@zj3mf,"كلنا✊🏻نفس✊🏼بعض✊🏽لاتسوي✊🏿ماركه",4-7-2020,5,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a4e7ccfefdb639e461e6f732d2e2f252.jpg?x-expires=1675346400&x-signature=L2ARyGN5EKtvAOKrD%2BIFjynDMbM%3D",No,---,0
1344,"Hola._.🌪","davidguevara216",https://www.tiktok.com/@davidguevara216,"no al racismo",3-7-2020,5,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1668779899909125~c5_100x100.jpg?x-expires=1675346400&x-signature=F30frhe0HL6PiyxP2T%2FFqShyDl4%3D",No,---,0
1345,"I love anime 🙃","invieluv",https://www.tiktok.com/@invieluv,"🖤❤✊✊🏻✊🏼✊🏽✊🏾✊🏿🌓🌓🌓",2-7-2020,5,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7110a278131baa011cdc4a748be5b242.jpg?x-expires=1675346400&x-signature=zroe9rCm0bXz1MhGAnd457oZrJg%3D",No,---,0
1346,"gacha5060","xxx_...cute..._xxx",https://www.tiktok.com/@xxx_...cute..._xxx,"Tous de différentes couleur de peaux ✊🏻✊🏼✊🏽✊🏾✊🏿mais tous humains 😤✋🏻✋🏼✋🏽✋🏾✋🏿",2-7-2020,5,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/2e4d86c23bc70660cd962ea38956a69e~c5_100x100.jpg?x-expires=1675346400&x-signature=Mw3lCg7vkv3TCqcTSLidAcUfbtM%3D",No,---,1
1347,"TITO","titokiki84",https://www.tiktok.com/@titokiki84,"@titokiki1984：much love respect check last post 🙏🏽🙏🏽❤️🇨🇺",4-7-2020,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c77838fe8f186193705977935239ab10~c5_100x100.jpg?x-expires=1675346400&x-signature=xbStWY7wGKLH4MMPo77vzFskAtY%3D",Yes,"gacha5060",0
1348,"ROD🫠 • siguiendo","rod_edits_10",https://www.tiktok.com/@rod_edits_10,"#noalracismo 👊🏻👊🏼👊🏽👊🏾👊🏿👏🏻👏🏼👏🏽👏🏾👏🏿🙌🏻🙌🏼🙌🏽🙌🏾🙌🏿 todos somos iguales no importa él color de piel ☺️😇🥰",2-7-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/81c68c96783b3b0584c9557ea7679cb4~c5_100x100.jpg?x-expires=1675346400&x-signature=QossvK%2BybnYPLs4%2FP%2BFE9%2FP6nkg%3D",No,---,0
1349,".","rzvt_hhh",https://www.tiktok.com/@rzvt_hhh,"：خلونا نكملها للميه (استغفرالله-١)",1-7-2020,5,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/4e63184307860d628f6622ad2fee437d.jpg?x-expires=1675346400&x-signature=ooYJuH0rbYLk%2BQ%2BIz7pN5xe44TU%3D",No,---,1
1350,"Gyutaro","uramichii",https://www.tiktok.com/@uramichii,"(استغفرالله-٢)",2-7-2020,1,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/eb61f6f725e766cbf912890d875f5970.jpg?x-expires=1675346400&x-signature=N2REPI1azab%2BDODUOGGiovOej08%3D",Yes,".",0
1351,"Virginity rocks","nicks.vibxs",https://www.tiktok.com/@nicks.vibxs,"I'm a 10year old and i'm inthe hospital because of a swat team",1-7-2020,5,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f168e72aa274aad80f3b5c13543fee43~c5_100x100.jpg?x-expires=1675346400&x-signature=dCnpVRoytN35mN2zaA1erQytwSQ%3D",No,---,0
1352,"claradeovo","claradeovo2",https://www.tiktok.com/@claradeovo2,"✊🏿❤️✊🏾❤️✊🏽❤️✊🏼❤️✊🏻❤️✊❤️todos nós temos vida😔",30-6-2020,5,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1670590310035461~c5_100x100.jpg?x-expires=1675346400&x-signature=nr%2BKY%2F6JTMeG2sDUhLgBqdimZSk%3D",No,---,0
1353,"JASONNNN","rugz_bitch",https://www.tiktok.com/@rugz_bitch,"Now that’s power✊🏿✊🏻✊🏼✊🏽✊🏾",30-6-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1c26875ab51facd5afaf54c2cbd044ea~c5_100x100.jpg?x-expires=1675346400&x-signature=kWWbAv3Wu%2FnTajakIVEp0kBHlaI%3D",No,---,1
1354,"JASONNNN","rugz_bitch",https://www.tiktok.com/@rugz_bitch,"I came back in time",15-6-2021,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1c26875ab51facd5afaf54c2cbd044ea~c5_100x100.jpg?x-expires=1675346400&x-signature=kWWbAv3Wu%2FnTajakIVEp0kBHlaI%3D",Yes,"JASONNNN",0
1355,"GADO","silvanaverasdesiqueira",https://www.tiktok.com/@silvanaverasdesiqueira,"🇺🇸🇧🇷são iguais 👏🏻👏🏼👏🏽👏🏾👏🏿🖤🖤🖤",30-6-2020,5,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e6a0bc77a350205ab8bc00d206c4fb02.jpg?x-expires=1675346400&x-signature=KyjAeIlY9R88JaoXBa3NimE9RjM%3D",No,---,0
1356,"Rayd","7__s6",https://www.tiktok.com/@7__s6,"𝐖𝐄✊🏻 𝐀𝐑𝐄✊🏽 𝐓𝐇𝐄 ✊🏿 𝐒𝐀𝐌𝐄",29-6-2020,5,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/78611aaa2887a0beb45d61265e453d99.jpg?x-expires=1675346400&x-signature=SRUI8P%2BlLyfAWv9Do25AwLhVbBY%3D",No,---,0
1357,"ethannnnnnn.........","ethanol1201",https://www.tiktok.com/@ethanol1201,"@marilou86",27-6-2020,5,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/6606646a5617618f5a456ec65881d1e5.jpg?x-expires=1675346400&x-signature=DN0cZSH9FDMyN19b%2FyvBaQ0lnDI%3D",No,---,1
1358,"ethannnnnnn.........","ethanol1201",https://www.tiktok.com/@ethanol1201,"💍💍💍💍💍💍💍💍❤❤💍❤💍💍❤❤❤💍",27-6-2020,1,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/6606646a5617618f5a456ec65881d1e5.jpg?x-expires=1675346400&x-signature=DN0cZSH9FDMyN19b%2FyvBaQ0lnDI%3D",Yes,"ethannnnnnn.........",0
1359,"je suis moche😳","itzz_squishy",https://www.tiktok.com/@itzz_squishy,"les gars les flic font sa mais il y a un noir qui est flic😳",26-6-2020,5,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/ce84a2cdfdec6163a5d0c84bcf6057e7~c5_100x100.jpg?x-expires=1675346400&x-signature=QmgGcIZLGj757i%2BUsMY0jYgghlA%3D",No,---,0
1360,"molly","mollsfws",https://www.tiktok.com/@mollsfws,"B-rave✊🏽
L-oving🖤
A-stonishing✊🏾
C-aring🖤
K-nowledgeable✊🏿",26-6-2020,5,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9e8df5a20175640f7aeb44fee848182a~c5_100x100.jpg?x-expires=1675346400&x-signature=VgVcGsqKu6o4a12qKHtZjRRC6Ho%3D",No,---,0
1361,"Loading...","cherrychu_lvy_3",https://www.tiktok.com/@cherrychu_lvy_3,"I am crying",26-6-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c1ee3bdf50e2938f9bd37174eb83ab2f~c5_100x100.jpg?x-expires=1675346400&x-signature=h5hs1%2FeDj9mPL1ZSlQ20m%2Fim%2BzE%3D",No,---,0
1362,"Wederson Carlos","wedersonebia",https://www.tiktok.com/@wedersonebia,"amei 🖤✊🏾✊🏻✊🏿✊🏻✌🏿✌🏾✌🏼✌🏻",25-6-2020,5,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/dc95e9cb7ec05b6f0328435beeff9abd~c5_100x100.jpg?x-expires=1675346400&x-signature=WEaSTfFFeieA0vJzA2I0ZRWS2g4%3D",No,---,0
1363,"inconnu","le.basketteur.du.62",https://www.tiktok.com/@le.basketteur.du.62,"et les gens suis d'accord que les policiers aurait pas du le tuer ms il était membre d'un gang on sais pas se qu'il a fait",25-6-2020,5,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a499c22e68f6ff8070a64cf6d79fae1e~c5_100x100.jpg?x-expires=1675346400&x-signature=fZcFkpMeIiCj1Oc6IiKJZQZnNgM%3D",No,---,2
1364,"J O Y C E","joyce.talk",https://www.tiktok.com/@joyce.talk,"ptdrrr et sa méritait la mort ??",27-6-2020,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/944c3d7f655e2834448ff192a9b7c3b6.jpg?x-expires=1675346400&x-signature=LBLuvzNmH41K4Q0O9z48KKyFwV0%3D",Yes,"inconnu",0
1365,"inconnu","le.basketteur.du.62",https://www.tiktok.com/@le.basketteur.du.62,"nn j'ai pas dit sa t'as pas bien lu",29-6-2020,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a499c22e68f6ff8070a64cf6d79fae1e~c5_100x100.jpg?x-expires=1675346400&x-signature=fZcFkpMeIiCj1Oc6IiKJZQZnNgM%3D",Yes,"inconnu",0
1366,"┄•͙✧⃝•͙┄✩ͯ•͙͙asma✩̣̣̣̣̣ͯ","ks_am_al_malhgat",https://www.tiktok.com/@ks_am_al_malhgat,"مو كان الاجانب زودوها 🌚؟ يخواني اهدمو برج الحريه لان معاد فيه حريه و خلاص 🌚💜✔️",24-6-2020,5,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/8eabd8e2cc702927f30f713f150f1957~c5_100x100.jpg?x-expires=1675346400&x-signature=%2BtjwoTTxx127yPXRnsfrxDEYPCc%3D",No,---,1
1367,"ً","erro090",https://www.tiktok.com/@erro090,"ام ام",25-6-2020,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/4d59cfa95f721483bb6914bda828f490.jpg?x-expires=1675346400&x-signature=BtF5i%2FMG9vpbuR2ILQUVm%2BCoAEY%3D",Yes,"┄•͙✧⃝•͙┄✩ͯ•͙͙asma✩̣̣̣̣̣ͯ",0
1368,"now-uniter","nowuniter59",https://www.tiktok.com/@nowuniter59,"eu amo esse vídeo",23-6-2020,5,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/6f6e332a9e6ee94bd0fba14f5f602b96~c5_100x100.jpg?x-expires=1675346400&x-signature=AfJjc4KkVfH70ZHgalFQg31DV5Q%3D",No,---,0
1369,"Ray/Raymond ; }","mr_crinkgumplez",https://www.tiktok.com/@mr_crinkgumplez,"My tears are coming out and I’m smiling! This is called: emotion of happiness. Thanks to these people.. that black person is safe! So heart warming ❤️",23-6-2020,5,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6ef2ce472065f6fbf9a2859e912d1d5d~c5_100x100.jpg?x-expires=1675346400&x-signature=x8zzVo8%2FwzYha8PauiDrKVy75vw%3D",No,---,0
1370,"Come with me! ✨🌿🧗🛶🗻","adveture_with_me",https://www.tiktok.com/@adveture_with_me,"✊🏻✊🏼✊🏽✊🏾✊🏿",23-6-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/24bfdafb0308db340355a77d68c99387~c5_100x100.jpg?x-expires=1675346400&x-signature=FU4rLDG1H8Rv0uCZKIKZZjjaNf8%3D",No,---,0
1371,"giovannadevido","giovannadevido05",https://www.tiktok.com/@giovannadevido05,"voglio sapere il nome del primo ragazzo",22-6-2020,5,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/7b5f8c0bfa06515690b535f9ad2dd213~c5_100x100.jpg?x-expires=1675346400&x-signature=Fu6ILzZgj8GN2undnO7959zTaNA%3D",No,---,0
1372,"Giselle😻🤞🏼","defnotgiselie",https://www.tiktok.com/@defnotgiselie,"blacks do nothing they are the same as us #BLACKLIVESMATTER",21-6-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7277733cf04971ee60c52596028278dd~c5_100x100.jpg?x-expires=1675346400&x-signature=yMonkNtHr7zLt%2BvKj0gw416RuHY%3D",No,---,0
1373,"Sarina","littlee.weirdo",https://www.tiktok.com/@littlee.weirdo,"This made me cry",20-6-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/956be36a1f2df994d0194dbd0382a81d~c5_100x100.jpg?x-expires=1675346400&x-signature=PylbdpDtLcGuypORLxPedDbenvM%3D",No,---,0
1374,"•Xim•🪐","xim.wlpz",https://www.tiktok.com/@xim.wlpz,"Tengo miedo por lo que pasa en mi estado😭",19-6-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c1e7a5094e26cdf1688891ae9805ef23~c5_100x100.jpg?x-expires=1675346400&x-signature=5UlQfPcRd9jCO%2BkvQ2iH9MCFDpc%3D",No,---,1
1375,"Allison Calderón","allisoncalderon17",https://www.tiktok.com/@allisoncalderon17,"tranquila todo esto va a pasar",20-6-2020,1,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/659c77739e0f620516708db604605042~c5_100x100.jpg?x-expires=1675346400&x-signature=CSVHo2Ics0gjHLrOKowL1FANJEI%3D",Yes,"•Xim•🪐",0
1376,"eloïse","_esioly_",https://www.tiktok.com/@_esioly_,"@justelena09 @juyete06 OMG j'ai eu des frissons 🥺❤️",19-6-2020,5,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4c6e68fe05aa9f2929d900a6b3125995~c5_100x100.jpg?x-expires=1675346400&x-signature=T%2Fvjw2Y9Jot0KM66nIXDYV1Ekrs%3D",No,---,2
1377,"𝐋𝐞𝐧𝐚","_lena_bly_",https://www.tiktok.com/@_lena_bly_,"ptn moi aussi 🥺🥰",19-6-2020,2,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c4e3175d5d689b49d1444b29494b2a9f~c5_100x100.jpg?x-expires=1675346400&x-signature=GF8v88UZxQ7W24hEy3BUmODdmn4%3D",Yes,"eloïse",0
1378,"Ju :)","juyete06",https://www.tiktok.com/@juyete06,"Moi aussi ! 🥺❤",20-6-2020,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/93c5b2903534d57ef05d9ed85fdae06b~c5_100x100.jpg?x-expires=1675346400&x-signature=Y%2Feo8imlgjGH6grKyx%2BSJZbHfeo%3D",Yes,"eloïse",0
1379,"KAY😎🤙🏾","k4ys0n",https://www.tiktok.com/@k4ys0n,"meilleur video que j'ai vu aujourd'hui",19-6-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5f68ef95b4dbc7e7af8a1cb8177046c6~c5_100x100.jpg?x-expires=1675346400&x-signature=Ry9o6jTwAmlL%2Fr9Fk%2FDVcQSd54I%3D",No,---,0
1380,"Arthur slp","arthur_slp1207",https://www.tiktok.com/@arthur_slp1207,"Je suis le bouton ( vous aussi vous avez eu des frissons )———>",18-6-2020,8,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0337dfd82c92f04a04b017162aa655f0~c5_100x100.jpg?x-expires=1675346400&x-signature=XrDbsxD9rUnmDwn%2BObRrWovHngU%3D",No,---,0
1381,"Ingrid Piemont","neisha_pmt13",https://www.tiktok.com/@neisha_pmt13,"on et avec vous",18-6-2020,5,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1669571448152069~c5_100x100.jpg?x-expires=1675346400&x-signature=jz0hjri%2B9gP3aDUMlhoNIO2N4FA%3D",No,---,0
1382,"irururikrkfifigofofi","police_national_importan",https://www.tiktok.com/@police_national_importan,"au purée de pomme de terre",17-6-2020,5,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/3fc8e1146627e1e03688e6e585c56de1~c5_100x100.jpg?x-expires=1675346400&x-signature=698K%2BTJ8GyV%2BtGZ%2FXktdLmjS%2BU4%3D",No,---,0
1383,"❃𝓷𝓸𝓻𝓪𝓱❃","norah_tillieu",https://www.tiktok.com/@norah_tillieu,"@thelmitaa",17-6-2020,5,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a42106e4d82bc3d601b12aec535fa75c~c5_100x100.jpg?x-expires=1675346400&x-signature=KAcxcVPa3bh4a1G2smsoJbO57xI%3D",No,---,0
1384,"💚","deere.20",https://www.tiktok.com/@deere.20,"Et le racisme contre les blancs existent aussi, mais bon on ferme les yeux",17-6-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0b4deaacfe1822ffe6116b06a3a80a6a~c5_100x100.jpg?x-expires=1675346400&x-signature=gtb07V43T4clBUrrXxpQo1VDslE%3D",No,---,0
1385,"·−·· ·− ··− ·−· ·−","laura_cbtttt",https://www.tiktok.com/@laura_cbtttt,"🖤🖤",17-6-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c3eb8d59c39c09454a6a758cfc615f02~c5_100x100.jpg?x-expires=1675346400&x-signature=zvtsFRHBLk26B3jx34ykVzBHBcQ%3D",No,---,0
1386,"GACHA STUDIO DU 93","lacomoco_931",https://www.tiktok.com/@lacomoco_931,"@flpbafrodance935 ✊✊✊✊✊✊✊",17-6-2020,5,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/5a74ceb6867bed6eb40a8a8ff0bfee69~c5_100x100.jpg?x-expires=1675346400&x-signature=V5jccMHzL7kTrvj%2BryaQnw58Iww%3D",No,---,0
