Now,Tue Feb 21 2023 10:20:00 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@jordi.koalitic/video/6833811458447510789
Publisher Nickname,@Jordi.koalitic
Publisher @,jordi.koalitic
Publisher URL,https://www.tiktok.com/@jordi.koalitic
Publish Time,2-6-2020
Post Likes,11.6M
Post Shares,N/A
Description,"#blacklivesmatter 1 or 2 ? 👆🏼 #endracism #justice #photomagic #jordikoalitic"
Number of 1st level comments,1316
Number of 2nd level comments,406
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",1722
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),122.8K
Difference,1600
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
1,"Joker1298","fisharethebest0",https://www.tiktok.com/@fisharethebest0,"B-rave✊🏽
L-oving🖤
A-stonishing✊🏾
C-aring🖤
60,"Swirlcakes","swirlcakes",https://www.tiktok.com/@swirlcakes,"That’s messed up",3-6-2020,1,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e05a51768f0457f720c4906401edc304~c5_100x100.jpg?x-expires=1677060000&x-signature=m76Nfl595YfIq%2F3n%2FcLKBqG3yI4%3D",Yes,"🖤🫶𝓐𝓶𝓫𝓮𝓻🫶🖤",0
61,"L<3","feeling.likeshitrn",https://www.tiktok.com/@feeling.likeshitrn,"✊🏻✊🏼✊🏽✊🏾✊🏿dont u just miss 2019... 😭",2-6-2020,2254,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/366e74320a8366e4bcf6edba896d4560~c5_100x100.jpg?x-expires=1677060000&x-signature=L5iHtlXDM1dcbrSR%2FJqQz2Zl23M%3D",No,---,3
62,"@Jordi.koalitic · Creator","jordi.koalitic",https://www.tiktok.com/@jordi.koalitic,"Thanks a lot 🙏🏼",3-6-2020,760,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1655607938404357~c5_100x100.jpeg?x-expires=1677146400&x-signature=bp0aD8ht8F1V44APVQ%2FtfyyJhJU%3D",Yes,"L<3",0
63,"Conflict of nations","con_conflictofnations",https://www.tiktok.com/@con_conflictofnations,"@pj_playz：WE✊🏿ARE✊🏽ALL✊🏾THE✊🏼SAME✊🏻",13-6-2020,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/abb24662b12428c2b15f38234abeaea1~c5_100x100.jpg?x-expires=1677060000&x-signature=ifJXXedigTJqcA7kRKIcDGFJUCg%3D",Yes,"L<3",0
64,"Elijah Young","snezzyway",https://www.tiktok.com/@snezzyway,"1",15-6-2020,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e74b94ff8f2f50b187db796346fc80f5~c5_100x100.jpg?x-expires=1677060000&x-signature=OSkreF2XS545L3Wn8kkjcuEZur0%3D",Yes,"L<3",0
65,"h i","adalikesbirds",https://www.tiktok.com/@adalikesbirds,"B-rave✊🏽
L-oving🖤
A-stonishing✊🏾
C-aring🖤
K-nowledgeable✊🏿",3-6-2020,1649,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/912fc2b43f64c4a318a14c0fdffba946~c5_100x100.jpg?x-expires=1677060000&x-signature=XHDJGOGGUhlmztFDHvTbk8HPG8E%3D",No,---,3
66,"edmeger","edmeger",https://www.tiktok.com/@edmeger,"Im gonna spread this around and tag u 🙏🏼",3-6-2020,12,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/40904a7314713b8c015743060ea9296d~c5_100x100.jpg?x-expires=1677060000&x-signature=ieL6DWZthMkrF5XJAjwbC4arC80%3D",Yes,"h i",0
67,"Tik Toker","userq87p13eol5",https://www.tiktok.com/@userq87p13eol5,"None of those",3-6-2020,7,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677060000&x-signature=gKhsBwjIoQolPz80ows5C7Jmc9E%3D",Yes,"h i",0
68,"h i","adalikesbirds",https://www.tiktok.com/@adalikesbirds,"Thanks, may god bless you🖤✊🏽✊🏾✊🏿",3-6-2020,6,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/912fc2b43f64c4a318a14c0fdffba946~c5_100x100.jpg?x-expires=1677060000&x-signature=XHDJGOGGUhlmztFDHvTbk8HPG8E%3D",Yes,"h i",0
69,"Mikael","cardskhabibi",https://www.tiktok.com/@cardskhabibi,"Man this is DEEP 🧡",3-6-2020,1648,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/266f5dbaf021c0bdb7f65dda2a5f3fd8~c5_100x100.jpg?x-expires=1677060000&x-signature=bEuzGWEH%2BHIyzQs24G3SJZ6425I%3D",No,---,3
70,"Savi Beagle","savidrawing",https://www.tiktok.com/@savidrawing,"Because you’re very shallow",22-6-2020,2,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/00fbea40a7d835647bf1545849e26a85~c5_100x100.jpg?x-expires=1677060000&x-signature=yJdZjq%2FnJam1TJv2rOvhkqh0sqU%3D",Yes,"Mikael",0
71,"Iyonna_drizzyk.🙈💕👩🏽‍🦯","iyonnatoocool4u",https://www.tiktok.com/@iyonnatoocool4u,"why not.",7-7-2020,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dc55940718ff5dc0aaafbef3be79c88d~c5_100x100.jpg?x-expires=1677060000&x-signature=eV03dx64A8F4Dbynvo4n9EXWNfE%3D",Yes,"Mikael",0
72,"badrawer1880","badrawer1180",https://www.tiktok.com/@badrawer1180,"We aren’t the same we have different skin colour..",14-6-2020,0,"https://p77-sign-va-lite.tiktokcdn.com/musically-maliva-obj/1636546229407750~c5_100x100.jpg?x-expires=1677060000&x-signature=n5TB6L2i8suiAlGBXNr%2FFbQal%2F8%3D",Yes,"Mikael",0
73,"Walid Hamouma","xxxtentaion_dz_",https://www.tiktok.com/@xxxtentaion_dz_,"We are Same ✊✊🏻✊🏼✊🏽✊🏾✊🏿",2-6-2020,1840,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1665687651608582~c5_100x100.jpg?x-expires=1677060000&x-signature=Lo99uYtlaX4KqkR0gcTQD8tc9m0%3D",No,---,3
74,"Dominic Taylor","domtaylor1113",https://www.tiktok.com/@domtaylor1113,"we are nowhere near the same, but we are equal my friend. ✊🏻✊🏼✊🏽✊🏾✊🏿",2-6-2020,101,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1d840025d72edb890df1b6ba099ea685~c5_100x100.jpg?x-expires=1677060000&x-signature=nsK40fpLpHLMpNLrpn8ngFjMjmM%3D",Yes,"Walid Hamouma",0
75,"Neisha with a y.","sugarhillkeemlover2",https://www.tiktok.com/@sugarhillkeemlover2,"👁️👄👁️",2-6-2020,21,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/59fb66e01c8a18124e841752db6241d3~c5_100x100.jpg?x-expires=1677060000&x-signature=1%2BnvHwRlb%2F%2FgBz0WSUgMnxZNliM%3D",Yes,"Walid Hamouma",0
76,"Dominic Taylor","domtaylor1113",https://www.tiktok.com/@domtaylor1113,"huh?",2-6-2020,11,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1d840025d72edb890df1b6ba099ea685~c5_100x100.jpg?x-expires=1677060000&x-signature=nsK40fpLpHLMpNLrpn8ngFjMjmM%3D",Yes,"Walid Hamouma",0
77,"🧟‍♀️","vladamirvlad",https://www.tiktok.com/@vladamirvlad,"B-rave✊🏽
L-oving🖤
A-stonishing✊🏾
C-aring🖤
K-nowledgeable✊🏿",2-6-2020,1553,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/798b510fc77b3b8ed5cc218b239ed238~c5_100x100.jpg?x-expires=1677060000&x-signature=XXQ3%2BrmNepDaJQM%2B6Wd6E2lw%2BHc%3D",No,---,3
78,"Étienne Marquis","eti_marq",https://www.tiktok.com/@eti_marq,"💪🏻💪🏼💪🏽💪🏾💪🏿",2-6-2020,25,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/119114bb0bd8656f9aa6d21c01bc500c~c5_100x100.jpg?x-expires=1677060000&x-signature=bY5otYYMFPnLjiMe3YMU2C0fCHM%3D",Yes,"🧟‍♀️",0
79,"✝️❤️JT.Martinez❤️✝️","jtmartinez2006",https://www.tiktok.com/@jtmartinez2006,"So true",2-6-2020,9,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4622a26b9b44cd3a3ad95e70d6b0cdda~c5_100x100.jpg?x-expires=1677060000&x-signature=DRvEBIsgJSkUS47FVvmTLCRwKis%3D",Yes,"🧟‍♀️",0
80,"🫶🫶","ellaw.spamss",https://www.tiktok.com/@ellaw.spamss,"they should add s to it for strong",2-6-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/455da3f1a2ad9625575be4b0b62233ee~c5_100x100.jpg?x-expires=1677060000&x-signature=u4ifcv%2FjUk2J10f1A90tHeKUnzA%3D",Yes,"🧟‍♀️",0
81,"Charli.Fan","charli.xdunkinxfan",https://www.tiktok.com/@charli.xdunkinxfan,"🥔 this is potato
🥔 he is not asking for likes
🥔he's just here to support
🥔 BLM!! be like potato",3-6-2020,1386,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/d0b1e64af43c95cdb2ecd082fdd2e5fa~c5_100x100.jpg?x-expires=1677060000&x-signature=UhKSxvBFf%2FHMn%2BuAYd7DBlsWSZ4%3D",No,---,3
82,"Charli.Fan","charli.xdunkinxfan",https://www.tiktok.com/@charli.xdunkinxfan,"I didn't even say it's cute",3-6-2020,25,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/d0b1e64af43c95cdb2ecd082fdd2e5fa~c5_100x100.jpg?x-expires=1677060000&x-signature=UhKSxvBFf%2FHMn%2BuAYd7DBlsWSZ4%3D",Yes,"Charli.Fan",0
83,"Charli.Fan","charli.xdunkinxfan",https://www.tiktok.com/@charli.xdunkinxfan,"?",3-6-2020,9,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/d0b1e64af43c95cdb2ecd082fdd2e5fa~c5_100x100.jpg?x-expires=1677060000&x-signature=UhKSxvBFf%2FHMn%2BuAYd7DBlsWSZ4%3D",Yes,"Charli.Fan",0
84,"Hey guys","yea_idgaf",https://www.tiktok.com/@yea_idgaf,"But it’s not",3-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3876e3eafb0c2d23d689a201869f5736~c5_100x100.jpg?x-expires=1677060000&x-signature=ZhWBYnGDiwWjfGxtlDHqyUEB0tw%3D",Yes,"Charli.Fan",0
85,"ᴊᴀᴋᴇ","jmcgowan_88657",https://www.tiktok.com/@jmcgowan_88657,"All lives matter no matter what color your skin is appreciate every one bc no matter if they are mean care about everyone✊🏻✊🏼✊🏽✊🏾✊🏿 RIP George",3-6-2020,1363,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/791df6e690502dc6be498c28b55f16c0~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BWwy7gAaY%2BMEGr%2BUd%2Bo%2FUOX3XIY%3D",No,---,3
86,"ᴊᴀᴋᴇ","jmcgowan_88657",https://www.tiktok.com/@jmcgowan_88657,"Ik I messed up the comment what I meant to say is that we need to focus on the black lives we need to help them then we care about and love all lives",4-6-2020,263,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/791df6e690502dc6be498c28b55f16c0~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BWwy7gAaY%2BMEGr%2BUd%2Bo%2FUOX3XIY%3D",Yes,"ᴊᴀᴋᴇ",0
87,"plu 2","plu03",https://www.tiktok.com/@plu03,"your welcome",15-6-2020,11,"https://p77-sign-va-lite.tiktokcdn.com/musically-maliva-obj/18b7c1f6088fff64cf81e7c569922284~c5_100x100.jpg?x-expires=1677060000&x-signature=pMfyco5lIde4xPzB5TbjRNguBP0%3D",Yes,"ᴊᴀᴋᴇ",0
88,"Mio","mioge",https://www.tiktok.com/@mioge,"its ok bro we understand❤️",22-8-2020,12,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5970a369d3d8a76095cc2998c6a6e295~c5_100x100.jpg?x-expires=1677060000&x-signature=Rw2FB6cZ4T8SrhXnAwhG7Dgpyq8%3D",Yes,"ᴊᴀᴋᴇ",0
89,"Nothing","perryplatypus397",https://www.tiktok.com/@perryplatypus397,"POV you are here in 2021",25-5-2021,1504,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/93378d0071fa43e3814eaffb01c62244~c5_100x100.jpg?x-expires=1677060000&x-signature=Y93lnCujQl3nvB0Fov40YRsNUyQ%3D",No,---,3
90,"user3709603455173","imissedthejokes1",https://www.tiktok.com/@imissedthejokes1,"Yes",12-6-2021,9,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bf83b30355b9022a9a89dd27a967546f~c5_100x100.jpg?x-expires=1677060000&x-signature=jAZUiblfYTzsBlvOSd%2Fm%2Fb9qDI4%3D",Yes,"Nothing",0
91,"V","poligsr",https://www.tiktok.com/@poligsr,"Yes",10-6-2021,8,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c258a03393f426c7ca245fa79c8adfac~c5_100x100.jpg?x-expires=1677060000&x-signature=%2B4KCg5khBLFotZZbxspDsHFvCBo%3D",Yes,"Nothing",0
92,"jiggy","jig343",https://www.tiktok.com/@jig343,"yuh",12-6-2021,3,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/88fa87ce944c81400208fbdabd432d89~c5_100x100.jpg?x-expires=1677060000&x-signature=4XrDb1c55bl7xgieC3TyLv97IcU%3D",Yes,"Nothing",0
93,"konstantina","kkonstantinaa_",https://www.tiktok.com/@kkonstantinaa_,"amazing 😍😍✊🏻✊🏼✊🏽✊🏾✊🏿",2-6-2020,1213,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d8df7a5930ab9c71f97ca52335763ad1~c5_100x100.jpg?x-expires=1677060000&x-signature=JwPj2ImLb%2BxKG30a5Emne0gCLHQ%3D",No,---,3
94,"@Jordi.koalitic · Creator","jordi.koalitic",https://www.tiktok.com/@jordi.koalitic,"Thanks ✊🏼✊🏾✊🏿",2-6-2020,593,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1655607938404357~c5_100x100.jpeg?x-expires=1677146400&x-signature=bp0aD8ht8F1V44APVQ%2FtfyyJhJU%3D",Yes,"konstantina",0
95,"Markus Simmons","obx_markus",https://www.tiktok.com/@obx_markus,"✊🏽✊🏽✊🏽✊🏽",2-6-2020,2,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1386da7cc85c0ed9f65fe66ca3903455~c5_100x100.jpg?x-expires=1677060000&x-signature=IGQrfy5mRCbR7EaLxB3B8%2FngEjk%3D",Yes,"konstantina",0
96,"Ace 02123","darxcalvlary",https://www.tiktok.com/@darxcalvlary,"Amazing but are you with protests or riots?",2-6-2020,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a50cd23a1a5c52e281651be79e43dab6~c5_100x100.jpg?x-expires=1677060000&x-signature=Zi6S2OjD3%2FvlQ84gX3BR3tmBAOw%3D",Yes,"konstantina",0
97,"balls ong 📮• Swag like Ohio ✙","mimitoz62",https://www.tiktok.com/@mimitoz62,"the blm trend was like a month ago its hard to believe it was 2 years ago",22-1-2022,7,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/5c61f3a9ff74d6067dc8f7e71dd10371.jpg?x-expires=1677060000&x-signature=b9HAZu%2FPbVx%2F3Yk3RF6pFlp%2BXrQ%3D",No,---,3
98,"the_rat_Zack","the_rat_zack",https://www.tiktok.com/@the_rat_zack,"The video was made in 2020 2nd of June 😅",25-2-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c9fbf2f9f89261cab879c01655700aa6~c5_100x100.jpg?x-expires=1677060000&x-signature=b3gRAcaHSLBa241mypeZL7vjp3U%3D",Yes,"balls ong 📮• Swag like Ohio ✙",0
99,"Val","l0veddoll",https://www.tiktok.com/@l0veddoll,"It’s not a trend BLM should be normalised",21-2-2022,3,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/179c1ed90e23da018de4994ac6cb86a9~c5_100x100.jpg?x-expires=1677060000&x-signature=uzd6zEqNu0mLPrLwIyKIfeBLf1k%3D",Yes,"balls ong 📮• Swag like Ohio ✙",0
100,"balls ong 📮• Swag like Ohio ✙","mimitoz62",https://www.tiktok.com/@mimitoz62,"bro replied 2 years later",21-2-2022,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/5c61f3a9ff74d6067dc8f7e71dd10371.jpg?x-expires=1677060000&x-signature=b9HAZu%2FPbVx%2F3Yk3RF6pFlp%2BXrQ%3D",Yes,"balls ong 📮• Swag like Ohio ✙",0
101,"idk ok🧍🏻‍♀️","ughdi4akkh",https://www.tiktok.com/@ughdi4akkh,"BLACK LIVES MATTER ✊🏻✊🏼✊🏽✊🏾✊🏿! Spread this all over the world 🌎 black lives matter!!! #fyp #blm #foryoupage black lives matter!!",2-6-2020,1264,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6416bfb5cacd01f42e218a66013b4b6d~c5_100x100.jpg?x-expires=1677060000&x-signature=JyLg6u7sjAOAZzgxXcgIJ19w%2BkY%3D",No,---,3
102,"🇩🇴","darllyn07852",https://www.tiktok.com/@darllyn07852,"Every color love matter",2-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9b599a1b9ae66f424418328d1cf3d39d~c5_100x100.jpg?x-expires=1677060000&x-signature=aSUwHtpI3h58PtGrLuKHWirNrPk%3D",Yes,"idk ok🧍🏻‍♀️",0
103,"Zaria","zazzyp16",https://www.tiktok.com/@zazzyp16,"True but that’s not what it’s saying it means black lives matter too",2-6-2020,41,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/fe225605e2fa11ad26dd691f69ec090d~c5_100x100.jpg?x-expires=1677060000&x-signature=Ntep%2BXhaVaduZdS6tGRiO9TeSnQ%3D",Yes,"idk ok🧍🏻‍♀️",0
104,"🇩🇴","darllyn07852",https://www.tiktok.com/@darllyn07852,"Ok",2-6-2020,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9b599a1b9ae66f424418328d1cf3d39d~c5_100x100.jpg?x-expires=1677060000&x-signature=aSUwHtpI3h58PtGrLuKHWirNrPk%3D",Yes,"idk ok🧍🏻‍♀️",0
105,"Chewie","goat1018",https://www.tiktok.com/@goat1018,"NO✊🏻MATER✊🏼WHO✊🏽YOU✊🏾ARE✊🏿OR✊🏻WERE✊🏼YOUR✊🏽FROM✊🏾WE✊🏿ARE✊🏻STILL✊🏼ALL✊🏽HUMANS✊🏾!!!!!!!!",2-6-2020,471,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1664317305622534~c5_100x100.jpg?x-expires=1677060000&x-signature=M5QUK9kzTnJlUV0p3OBFRmOI%2FVQ%3D",No,---,3
106,"bruhbruh","darecker2.0",https://www.tiktok.com/@darecker2.0,"Yeah so not only black lives matter",3-6-2020,3,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1653726274766854~c5_100x100.jpg?x-expires=1677060000&x-signature=qKqLAkh2%2B11LvlRTuc5dQ30%2FZhE%3D",Yes,"Chewie",0
107,"@Carina @⃝꙰⃝꙰⃝꙰⃝꙰⃝꙰⃝꙰⃝꙰⃝꙰⃝꙰⃝","23dre4mz",https://www.tiktok.com/@23dre4mz,"Make me🙃",3-6-2020,4,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b52f57b77890125297007097bbb96399~c5_100x100.jpg?x-expires=1677060000&x-signature=N2bmwxhgLTFbw5eG7d9m3yGLHZw%3D",Yes,"Chewie",0
108,"kill all men","sunflowervolumesix66",https://www.tiktok.com/@sunflowervolumesix66,"nobody said OTHER LIVES DIDNT MATTER OH MY GOD EDUCATE YOURSELF",7-7-2020,6,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/d81c57376ecf4652feefea93d229c2d2~c5_100x100.jpg?x-expires=1677060000&x-signature=WmU3EyJ7hJ6TGGvXDd3s13bjNpQ%3D",Yes,"Chewie",0
109,"living like Larry","airofficial1231",https://www.tiktok.com/@airofficial1231,"bro cost 4 exillr",31-12-2021,547,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/21a7bd3d7f482b63d7de7d10e72b18b4~c5_100x100.jpg?x-expires=1677060000&x-signature=jZqreCikyFz4AJr5RNKh%2FBEP7sI%3D",No,---,3
110,"wes","visiblex",https://www.tiktok.com/@visiblex,"goblin cage",18-1-2022,47,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a50824e226271cfe832195014c5c75e2~c5_100x100.jpg?x-expires=1677060000&x-signature=QeKnfUOVBCfFnlX%2Bhk3953b2f%2FY%3D",Yes,"living like Larry",0
111,"EMILY","ikindalikerocks2",https://www.tiktok.com/@ikindalikerocks2,"this is not the time to be making jokes. this is a serious video. your making a mockery out of the black lives matter movement. educate yourself becau",18-3-2022,2,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7ad86b9a43ace8dfa4ea62605e024698~c5_100x100.jpg?x-expires=1677060000&x-signature=EwucgxF8Fxm%2BvB3AMlqJqNmb5IE%3D",Yes,"living like Larry",0
112,"...","mrstealurgirl2540",https://www.tiktok.com/@mrstealurgirl2540,"@daniel_isa_dumdum bros wrong for that 💀",31-1-2022,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b50518b53e52f0db77cd3b2bea47a112~c5_100x100.jpg?x-expires=1677060000&x-signature=S6cJN7ZS4ixIwfXyvjAtGMgTPlY%3D",Yes,"living like Larry",0
113,"old account","myoldaccount12.1",https://www.tiktok.com/@myoldaccount12.1,"You guys shouldn’t be treated differently where all the same I’m sorry for u and I’m embarrassed to be a American 😔✊🏻🐈✊🏽✊🏾✊🏿",3-6-2020,472,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/453024c50109c919868dd293e1038b8f~c5_100x100.jpg?x-expires=1677060000&x-signature=s%2FpKcMmzlwP0p%2BYpLd4eRggXS0Y%3D",No,---,3
114,"🪷🪸🪐💫","kitty_and_m",https://www.tiktok.com/@kitty_and_m,"why is that a cat",3-6-2020,35,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ecf8fb96a8d20ac25086f0151c07cdb9~c5_100x100.jpg?x-expires=1677060000&x-signature=oZi0zb9p3GypCAm9xRCZJMhpQbo%3D",Yes,"old account",0
115,"old account","myoldaccount12.1",https://www.tiktok.com/@myoldaccount12.1,"I didn’t mean to put it",3-6-2020,28,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/453024c50109c919868dd293e1038b8f~c5_100x100.jpg?x-expires=1677060000&x-signature=s%2FpKcMmzlwP0p%2BYpLd4eRggXS0Y%3D",Yes,"old account",0
116,"Savi Beagle","savidrawing",https://www.tiktok.com/@savidrawing,"Cat and dog lives are the best lives",23-6-2020,1,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/00fbea40a7d835647bf1545849e26a85~c5_100x100.jpg?x-expires=1677060000&x-signature=yJdZjq%2FnJam1TJv2rOvhkqh0sqU%3D",Yes,"old account",0
117,"Tik Toker","tkvss_solider",https://www.tiktok.com/@tkvss_solider,"New nft",31-12-2021,846,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677060000&x-signature=gKhsBwjIoQolPz80ows5C7Jmc9E%3D",No,---,3
118,"KTZ","imktzzzz",https://www.tiktok.com/@imktzzzz,"Bro💀",20-1-2022,64,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a38c7ac5ea8255c6729f9c7893dc8a98.jpg?x-expires=1677060000&x-signature=vjuiHiGrUEfjBWNd8jMdxO7qNlQ%3D",Yes,"Tik Toker",0
119,"Gideon Ridge796","wallce30",https://www.tiktok.com/@wallce30,"😂😂",19-1-2022,11,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ee145ea8fbed137f2581fb8108f7cd09.jpg?x-expires=1677060000&x-signature=EPSzTtIkKD6P6xGebLAfq4PxfGY%3D",Yes,"Tik Toker",0
120,"Ezekiel","ezek3il",https://www.tiktok.com/@ezek3il,"@jean_bean7 @swavyqt @in.vitalis.we.trust",28-1-2022,3,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a48cfe2891d9bc37d0d53d30203140ed~c5_100x100.jpg?x-expires=1677060000&x-signature=RyDZJJzXbuucsgkHUAPUCT%2BvuSU%3D",Yes,"Tik Toker",0
121,"Tate","tatebb",https://www.tiktok.com/@tatebb,"These pictures tell a beautiful story 🥺❤️✊🏻✊🏼✊🏾❤️",2-6-2020,421,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/22f129218a357c18abdcf4add383e0e5~c5_100x100.jpg?x-expires=1677060000&x-signature=Z6U%2FFH%2FrssyiByhYjhkX%2F2M5BhE%3D",No,---,3
122,"@Jordi.koalitic · Creator","jordi.koalitic",https://www.tiktok.com/@jordi.koalitic,"Appreciate ❤️❤️",2-6-2020,233,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1655607938404357~c5_100x100.jpeg?x-expires=1677146400&x-signature=bp0aD8ht8F1V44APVQ%2FtfyyJhJU%3D",Yes,"Tate",0
123,"❔","ayaatje0700",https://www.tiktok.com/@ayaatje0700,"(❍ᴥ❍ʋ)",2-6-2020,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/766ddaf46b5e85df73af76077c4af68f~c5_100x100.jpg?x-expires=1677060000&x-signature=BdscwksURZZFXqsU%2BX5RlxCh%2BXk%3D",Yes,"Tate",0
124,"NARUTO SASUKE","crazy_taco09",https://www.tiktok.com/@crazy_taco09,"they punch through white stuff white hands white bars",2-6-2020,2,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/47e9d5ab1d202e2a997a046473e12909~c5_100x100.jpg?x-expires=1677060000&x-signature=VvprFfwSk1N3VBMYshojWrfY7FA%3D",Yes,"Tate",0
125,"Paige Small","paigeeee_small4",https://www.tiktok.com/@paigeeee_small4,"B-rave✊🏽
L-oving🖤
A-stonishing✊🏾
C-aring🖤
K-nowledgeable✊🏿",3-6-2020,1127,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/590e71d4cf7b01ffe053c126dc024970~c5_100x100.jpg?x-expires=1677060000&x-signature=UVyEA47ub5iBw%2BvRm%2BY2PvVmvr4%3D",No,---,3
126,".","yoruope",https://www.tiktok.com/@yoruope,"you literally copied the top comment",3-6-2020,45,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/783f769e6dda59c5a5d0b0170a61dca2~c5_100x100.jpg?x-expires=1677060000&x-signature=wVnQDgoumbDrlHRCpxI%2BggvWG8A%3D",Yes,"Paige Small",0
127,"Paige Small","paigeeee_small4",https://www.tiktok.com/@paigeeee_small4,"Do you really think I sat here and through all the comments?? I ain’t got time for that smh 🤦🏻‍♀️",3-6-2020,25,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/590e71d4cf7b01ffe053c126dc024970~c5_100x100.jpg?x-expires=1677060000&x-signature=UVyEA47ub5iBw%2BvRm%2BY2PvVmvr4%3D",Yes,"Paige Small",0
