Now,Tue Feb 28 2023 08:25:21 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@iamsabine/video/7061379874484768046
Publisher Nickname,Sabine
Publisher @,iamsabine
Publisher URL,https://www.tiktok.com/@iamsabine
Publish Time,6-2-2022
Post Likes,#conservative
Post Shares,N/A
Description,"#trump #trump2024 #trumptrain #flutrucksklan #trumpsupporters #trump2022 #leftist #leftists #dem #voteblue #trumpcomedy #conservative #republicans"
Number of 1st level comments,1340
Number of 2nd level comments,378
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",1718
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),#republicans
Difference,NaN
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
406,"Sk","sharitikkok",https://www.tiktok.com/@sharitikkok,"@ichikabandika omg die 2e",18-4-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3353492ab212f73b05068777cf188fc8~c5_100x100.jpg?x-expires=1677657600&x-signature=1hFm1YAlOz%2Bd6YkAyMi5FhZtlxs%3D",No,---,0
407,"Lalie","laliechv",https://www.tiktok.com/@laliechv,"@Léo ytier 😭😭",18-4-2022,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/4959bf498451327fdd54f76e0dbf4da8~c5_100x100.jpg?x-expires=1677657600&x-signature=p9wBLjWHxGr8uLhqxHKuRCiXw7s%3D",No,---,0
408,"Bapperd","bapperd",https://www.tiktok.com/@bapperd,"@cuuursed @otto_sabbe ik lag al plat bij die eerste",18-4-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a2ae1133b4d3080cb0780d799526c71d~c5_100x100.jpg?x-expires=1677657600&x-signature=mNa%2BasORDLc3YOOQUMcb7ZdgASg%3D",No,---,0
409,"someone.you.don't.know","the.little.witch.in.town",https://www.tiktok.com/@the.little.witch.in.town,"@xlau.laux 😂😂😂",18-4-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c2d5e88fad02c1c39a595e372739b951~c5_100x100.jpg?x-expires=1677657600&x-signature=5ttoQucOJa%2B8gfA30glSUGxuGW8%3D",No,---,0
410,"Claudio Simeone","claudiosimeone422",https://www.tiktok.com/@claudiosimeone422,"Best video of the year.",3-3-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/d39715c7153cc82f677d7768b6fabe10~c5_100x100.jpg?x-expires=1677657600&x-signature=yn9FeU9HGXjC%2FO08w%2Fqy3b0L%2FSE%3D",No,---,0
411,"pride.scrolling","pride.scrolling",https://www.tiktok.com/@pride.scrolling,"just so you Trumpsupporters understand: THIS is your legacy whether you believe it or not. this is who Future gens will see when they look back at you",15-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/60bdcfae0b97dbf8414920243ff0a7d2~c5_100x100.jpg?x-expires=1677657600&x-signature=eChmM0MgDxXMFtcU%2BpJHYrnCIPM%3D",No,---,3
412,"Landon","landon.haefner",https://www.tiktok.com/@landon.haefner,"I refuse to believe people seriously think like this 😂",16-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7d04e612a36b0edad2ee40eee513db21~c5_100x100.jpg?x-expires=1677657600&x-signature=tRJzR2ykOwa%2F%2B0WjMGBVRNDufxA%3D",Yes,"pride.scrolling",0
413,"blacklivesmatter","barbz4ever2",https://www.tiktok.com/@barbz4ever2,"Ok Landon",16-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/26830ee19405353725ced36acfbbcab1~c5_100x100.jpg?x-expires=1677657600&x-signature=%2BvRU7xLjv1DMHuwWEuXIshRM%2FqY%3D",Yes,"pride.scrolling",0
414,"Rebecca Allen","rebeccaeallen2020",https://www.tiktok.com/@rebeccaeallen2020,"Spot on",16-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/64c3e1fbf08999c54d8580f50d546bd0~c5_100x100.jpg?x-expires=1677657600&x-signature=7X%2B0evIa4KC26pm3WJLLq5LTvGI%3D",Yes,"pride.scrolling",0
415,"bearded exec","beardedexec",https://www.tiktok.com/@beardedexec,"this actually works better with Biden lol... look up his lifelong career in politics 😳",8-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fefad7045463676e0a811a12a3d54322~c5_100x100.jpg?x-expires=1677657600&x-signature=Kfc4NxRrWlFiCGiMmXoxV9%2BFbzw%3D",No,---,3
416,"daniel","danielvanderplow",https://www.tiktok.com/@danielvanderplow,"that’s funny bc everything they show in this vid is VERY right leaning",9-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ac797e708e2dd4a8969a34d882310d5c~c5_100x100.jpg?x-expires=1677657600&x-signature=Ri29fnILBISnOlkPmmAVSx0ipYE%3D",Yes,"bearded exec",0
417,"J","fozzy470",https://www.tiktok.com/@fozzy470,"Didn’t joe Biden support segregation?",13-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5049e39ac3c589594327b1e03ef28930~c5_100x100.jpg?x-expires=1677657600&x-signature=KaKazpeOCJmR%2Bi2cL0dybkw8JZU%3D",Yes,"bearded exec",0
418,"daniel","danielvanderplow",https://www.tiktok.com/@danielvanderplow,"he did, which is partly why i don’t support him. he was the more conservative back then too",13-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ac797e708e2dd4a8969a34d882310d5c~c5_100x100.jpg?x-expires=1677657600&x-signature=Ri29fnILBISnOlkPmmAVSx0ipYE%3D",Yes,"bearded exec",0
419,"liberty","wherethegreentea",https://www.tiktok.com/@wherethegreentea,"i was scared i was on trump supporter tik tok 😭",10-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/38c1839e2e89a09e0514d3ea4fb2ae88~c5_100x100.jpg?x-expires=1677657600&x-signature=PCfuhCHOzORo4yJ59OzXTKKWdZ8%3D",No,---,0
420,"Jess","brunetkajess",https://www.tiktok.com/@brunetkajess,"😂😂😂😂😂😂",6-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5783adac907fe1f9c944109cd44ca881~c5_100x100.jpg?x-expires=1677657600&x-signature=ktE4sIBLG%2FDxxh5ETEca0B9O8Xc%3D",No,---,0
421,"Cami Twomey","cami.twomeyy",https://www.tiktok.com/@cami.twomeyy,"Stop u scared me I thought my algorithm was messed up!",11-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/40339ee1c7d9cba5e98ad5db4e1963dd~c5_100x100.jpg?x-expires=1677657600&x-signature=LuoNhU8n3%2BQwTY03yq8nVU5X9dk%3D",No,---,0
422,"CASEY!⭐️","caseyb0nez",https://www.tiktok.com/@caseyb0nez,"I WAS SO CAUGHT OFF GAYRD",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7091a608782c002fb9c61c6ce880bbc4~c5_100x100.jpg?x-expires=1677657600&x-signature=mYiIWS3cYjfG5ACwZNzIPuRW%2FZs%3D",No,---,0
423,"Raye","bunionaduc",https://www.tiktok.com/@bunionaduc,"My god this is horrible. Not because it's bad, but because it so captures the true essence and character of his cultists. Truly truly scary",6-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b2f15f5dcdb7b8b5350b2485573190a6~c5_100x100.jpg?x-expires=1677657600&x-signature=AoKk1YLS2UCQo7uaFdauBPea7PA%3D",No,---,0
424,"JAM","rainbowdark89",https://www.tiktok.com/@rainbowdark89,"yeah I laughed too it was super funny until he was elected. Trump got millions of free advertising because he wasn't taken seriously",6-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6f339f44c389c9819f1fe82b0e24f33a~c5_100x100.jpg?x-expires=1677657600&x-signature=U8Ob04dwOuMSbt7WZu7ScT%2Bkn6Y%3D",No,---,3
425,"JAM","rainbowdark89",https://www.tiktok.com/@rainbowdark89,"totally. this is a legit campaign ad",14-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6f339f44c389c9819f1fe82b0e24f33a~c5_100x100.jpg?x-expires=1677657600&x-signature=U8Ob04dwOuMSbt7WZu7ScT%2Bkn6Y%3D",Yes,"JAM",0
426,"fat fart fucker","berybased",https://www.tiktok.com/@berybased,"if he wasn't treated like a joke by pretentious Democrats, conservatives would have never been exposed to satirical skits they couldn't understand.",14-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/831e2790005cef4856c93d7c43cdce52~c5_100x100.jpg?x-expires=1677657600&x-signature=pX44zlaU7Xe3wZhTElQOEctdAdo%3D",Yes,"JAM",0
427,"fat fart fucker","berybased",https://www.tiktok.com/@berybased,"I have no faith in conservatives anymore. I wouldn't be surprised if a decent number thought so.",14-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/831e2790005cef4856c93d7c43cdce52~c5_100x100.jpg?x-expires=1677657600&x-signature=pX44zlaU7Xe3wZhTElQOEctdAdo%3D",Yes,"JAM",0
428,"Madonna33j","joannek33j",https://www.tiktok.com/@joannek33j,"Propaganda is my education. I love to learn through hate and division. So weird to be so misled. Not perfect but not a bad man.",4d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a76396052b1bd7ab67b214f1b758892e~c5_100x100.jpg?x-expires=1677657600&x-signature=42qZok0dwp1RVpg5wbWKnNk6DAc%3D",No,---,0
429,"Isaiah Sweigman","isaiah.sweigman",https://www.tiktok.com/@isaiah.sweigman,"im black and i like him and hes not rascist",14-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c401b9f985f2a390ccc476b6c686a60~c5_100x100.jpg?x-expires=1677657600&x-signature=NRX2PtB00xzdUo0sKU2XiDFxo9g%3D",No,---,1
430,"Sabine · Creator","iamsabine",https://www.tiktok.com/@iamsabine,"He is.",14-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c98d7954ed73196f40e9377d2a33d9c0~c5_100x100.jpeg?x-expires=1677744000&x-signature=QuMLqq3ZVDXkoD2PFfNIVH%2BOoBY%3D",Yes,"Isaiah Sweigman",0
431,"Jesse","19233282o",https://www.tiktok.com/@19233282o,"I hate white leftists fr",6-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/63a9e411d34eff481b023ed8f126082c~c5_100x100.jpg?x-expires=1677657600&x-signature=iqkllC1FS6BxC2Gx593rIMcmKSU%3D",No,---,0
432,"Kelly Southern Sanders","kellysanders906",https://www.tiktok.com/@kellysanders906,"we Trumpers are ready for 2024!",24-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/62789b008158aef348225a84b9ab0856~c5_100x100.jpg?x-expires=1677657600&x-signature=Kpar3swznqv4t5WsHbmxBGL6tww%3D",No,---,2
433,"Sabine · Creator","iamsabine",https://www.tiktok.com/@iamsabine,"This is a joke right? I mean after watching this video…",24-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c98d7954ed73196f40e9377d2a33d9c0~c5_100x100.jpeg?x-expires=1677744000&x-signature=QuMLqq3ZVDXkoD2PFfNIVH%2BOoBY%3D",Yes,"Kelly Southern Sanders",0
434,"Kelly Southern Sanders","kellysanders906",https://www.tiktok.com/@kellysanders906,"it's a Saturday night live skit nothing about it true. Trump is our only hope.",24-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/62789b008158aef348225a84b9ab0856~c5_100x100.jpg?x-expires=1677657600&x-signature=Kpar3swznqv4t5WsHbmxBGL6tww%3D",Yes,"Kelly Southern Sanders",0
435,"max ☁️🎧",".max.bauer",https://www.tiktok.com/@.max.bauer,"@chloe.mckendry FUCKING DEAD 😭😭😭😭",6-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8af3562e8e80c25f69d80499267110e8~c5_100x100.jpg?x-expires=1677657600&x-signature=SjJ%2BxS%2F18gGA6TV0jevkjw%2Bb%2Bms%3D",No,---,1
436,"chlo 🤍","chloe.mckendry",https://www.tiktok.com/@chloe.mckendry,"SOBBING",6-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/139459899dd86f80c7d0a5f11a7b8c57~c5_100x100.jpg?x-expires=1677657600&x-signature=zs583YBof5Sv7MG8BLz%2BfV1E2dQ%3D",Yes,"max ☁️🎧",0
437,"kevincarvalho174","kevincarvalho174",https://www.tiktok.com/@kevincarvalho174,"Way to go joe",2-1-2023,,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6986667711170347013~c5_100x100.jpg?x-expires=1677657600&x-signature=V%2BLsIwpAUvNe90jO9ZsQhE%2Fcbe8%3D",No,---,0
438,"Th Pe","thomasp2016",https://www.tiktok.com/@thomasp2016,"He’s the world’s only hope alright 😏",23-12-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1670296960707589~c5_100x100.jpg?x-expires=1677657600&x-signature=70mBonklU1p3T5V3QRI7c9ESeSo%3D",No,---,0
439,"isaacfrost77","isaacfrost77",https://www.tiktok.com/@isaacfrost77,"Lol y’all call republicans racist when the democrats literally founded the KKK",22-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7178572244585545770~c5_100x100.jpg?x-expires=1677657600&x-signature=xBEj0WsY1cgv4EsEmML9YUh7kZg%3D",No,---,0
440,"isaacfrost77","isaacfrost77",https://www.tiktok.com/@isaacfrost77,"Trump > Biden",22-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7178572244585545770~c5_100x100.jpg?x-expires=1677657600&x-signature=xBEj0WsY1cgv4EsEmML9YUh7kZg%3D",No,---,0
441,"ds_r_traitors","ds_r_traitors",https://www.tiktok.com/@ds_r_traitors,"funny how all of these concepts were created and built up and supported by D's the true communists D's will never be Americans",14-12-2022,,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677657600&x-signature=%2Bczz%2FL0BooLnEROzpDEUJmkpuys%3D",No,---,0
442,"elliee","elliee.elainee",https://www.tiktok.com/@elliee.elainee,"this aged like fine wine",7-12-2022,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/c1811ebdd4ab77b9faee7faa26905c85~c5_100x100.jpg?x-expires=1677657600&x-signature=gdubJoZr4V2KPz%2FqCq9ZvtRzF8g%3D",No,---,0
443,"carlosrodriguez1451","carlosrodriguez1451",https://www.tiktok.com/@carlosrodriguez1451,"he's not going to take economy anywhere Trump is not going to do anything he promises he's going to do and if you believe in him",5-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7169096679591788590~c5_100x100.jpg?x-expires=1677657600&x-signature=hSsyI6%2FLpFEN200FV7uAi96C78s%3D",No,---,0
444,"⚡️Raylea⚡️","rayleawoods13",https://www.tiktok.com/@rayleawoods13,"Bro what the freak!!!",5-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/517e230d3d5d20a7676c85f3b5f5ad7b~c5_100x100.jpg?x-expires=1677657600&x-signature=3cL4ROT0bjUVdaSjOrhk9aGvjik%3D",No,---,0
445,"Alexzone11","alexzone11",https://www.tiktok.com/@alexzone11,"Exactly how the portray my hero!!!",1-12-2022,,"https://p77-sign-va-lite.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677657600&x-signature=e28C2AnPc8gTCcxPqHY0dMlYSuo%3D",No,---,0
446,"5.3guy.com","5.3guy.com",https://www.tiktok.com/@5.3guy.com,"You poeople make me sick",29-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dc228110da6069bc0dbb4c6c863998b1~c5_100x100.jpg?x-expires=1677657600&x-signature=gCjMX849ZWGwyNVJQzeMJe5xeoM%3D",No,---,0
447,"Vanessa Janelle","vanessajanelle618",https://www.tiktok.com/@vanessajanelle618,"Actually if you have facts Biden has tons of pictures with the head of the Klan lol 😂 u sheep",24-11-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/402401d9df2e31459a5625264d322559~c5_100x100.jpg?x-expires=1677657600&x-signature=PMxTlDc6Z5o4nzHLT%2BQX6BUFpoc%3D",No,---,0
448,"Looking 4myself brb","looking4myselfbrb",https://www.tiktok.com/@looking4myselfbrb,"Love this!!!!",24-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1e53700193469d41e38eac7925b288c7~c5_100x100.jpg?x-expires=1677657600&x-signature=K4KccHeJuzrPOR6qsrDhJtdr6VY%3D",No,---,0
449,"barbgiambrone","barbgiambrone",https://www.tiktok.com/@barbgiambrone,"hE WAS ONE OF THE GREATEST PRESIDENTS EVER. WE WERE MUCH BETTER OFF WHEN HE WAS PRESIDENT.",24-11-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/7016449522679152646~c5_100x100.jpg?x-expires=1677657600&x-signature=oWz%2FmMIX57K8KInbB%2Bo4hvzpkfI%3D",No,---,0
450,"Richard Mullins","user174894532765",https://www.tiktok.com/@user174894532765,"lol look where we are now with your guy",21-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/826ecbc8b94a8fca284c7ed2d38f17c9~c5_100x100.jpg?x-expires=1677657600&x-signature=fs17N6PWPP7Ee6wcJPInSzo1V1s%3D",No,---,0
451,"Hannah Sesco","hannahsesco",https://www.tiktok.com/@hannahsesco,"Brain washed leftist lol wow",20-11-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1662890058064902~c5_100x100.jpg?x-expires=1677657600&x-signature=sHMjLxlfKHPoEYN0Yy%2FbtBkNs00%3D",No,---,0
452,"Aunt Annie","auntannie73",https://www.tiktok.com/@auntannie73,"Hell no !!!! Trump go jail !!!!",19-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/23ead481fa2683dcdec1df35507f9ffb~c5_100x100.jpg?x-expires=1677657600&x-signature=0%2FVxky2X4yGvuLrijfo6yK0I2ac%3D",No,---,0
453,"brrihoje","brrihoje",https://www.tiktok.com/@brrihoje,"Im still voting for him lol",18-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/940ab7aa990e1b1eef64f94abb12dd26~c5_100x100.jpg?x-expires=1677657600&x-signature=iYZkARfiXcHldFVQhJPaJhJXIkE%3D",No,---,0
454,"jQSEPHdORAN","jqsephdoran",https://www.tiktok.com/@jqsephdoran,"Dude freed lil Wayne and Kodak black… racist af😂🤣",17-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b22f146fa9ee736d12705567f0928b3f~c5_100x100.jpg?x-expires=1677657600&x-signature=AgcBY70jf%2FOaXqWcGsLkJsdzjuY%3D",No,---,0
455,"Alexis","alexis_wright98",https://www.tiktok.com/@alexis_wright98,"trump 2024",17-11-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/436f04749eaceec18fd914a971048d63~c5_100x100.jpg?x-expires=1677657600&x-signature=Qs8IJl80pRw%2FO%2FVuO9JnztIHtNQ%3D",No,---,0
456,"User","user927465929100",https://www.tiktok.com/@user927465929100,"If the republicans are to have ANY chance of winning they need to get rid of Trump first.",17-11-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677657600&x-signature=TEaJpERtECnTeQFmRgo0t1fZm0w%3D",No,---,0
457,"Shane","shaneganggg",https://www.tiktok.com/@shaneganggg,"Trump 2024 😎 lets go!",15-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5368e17ee14aa46b0ba6fc40059c458b~c5_100x100.jpg?x-expires=1677657600&x-signature=XLlVtLtrAIphZ8Cx5NpN8H1uFas%3D",No,---,0
458,"Immortal-INTJ","immortalintj",https://www.tiktok.com/@immortalintj,"Ok but the democrat party litterslly does all that with evidence all through out history , and Biden has pushed racist policy, sooo?",14-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/df069b5d9204975f59aa1c6dbf084263~c5_100x100.jpg?x-expires=1677657600&x-signature=vy7TG56MvjbyKAwNk08Vt8Phuik%3D",No,---,4
459,"Sabine · Creator","iamsabine",https://www.tiktok.com/@iamsabine,"…you obviously are conservative. That’s the same ideology as what’s in this video!",14-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c98d7954ed73196f40e9377d2a33d9c0~c5_100x100.jpeg?x-expires=1677744000&x-signature=QuMLqq3ZVDXkoD2PFfNIVH%2BOoBY%3D",Yes,"Immortal-INTJ",0
460,"Sabine · Creator","iamsabine",https://www.tiktok.com/@iamsabine,"Democratic Party used to be CONSERVATIVE. I would not have been a democrat back then. Times have changed. Party ideologies switched, question is…",14-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c98d7954ed73196f40e9377d2a33d9c0~c5_100x100.jpeg?x-expires=1677744000&x-signature=QuMLqq3ZVDXkoD2PFfNIVH%2BOoBY%3D",Yes,"Immortal-INTJ",0
461,"Immortal-INTJ","immortalintj",https://www.tiktok.com/@immortalintj,"There no question , through observational and historical reality we can see the same political figures who maintain that ideology in the same party.",15-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/df069b5d9204975f59aa1c6dbf084263~c5_100x100.jpg?x-expires=1677657600&x-signature=vy7TG56MvjbyKAwNk08Vt8Phuik%3D",Yes,"Immortal-INTJ",0
462,"Immortal-INTJ","immortalintj",https://www.tiktok.com/@immortalintj,"Even tho policy is what creates our identity.",15-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/df069b5d9204975f59aa1c6dbf084263~c5_100x100.jpg?x-expires=1677657600&x-signature=vy7TG56MvjbyKAwNk08Vt8Phuik%3D",Yes,"Immortal-INTJ",0
463,"ThisAmericanCarnage","thisamericancarnage",https://www.tiktok.com/@thisamericancarnage,"Imagine that.🤦🏻‍♂️🤪",12-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f3db721efe255556fe2f1572e0605337~c5_100x100.jpg?x-expires=1677657600&x-signature=X4fbD7IiPUs2qrb7vIZPgpPqHdQ%3D",No,---,0
464,"Christian","letsgobrandon595",https://www.tiktok.com/@letsgobrandon595,"Because I’m pretty sure that Biden said that we should take all those racist Mexicans back to where they came from",10-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2dd7315e58201fca52543569075582f3~c5_100x100.jpg?x-expires=1677657600&x-signature=xLxaEZMOjgAXyufqStFD4TgD6DA%3D",No,---,0
465,"Christian","letsgobrandon595",https://www.tiktok.com/@letsgobrandon595,"Sry but how it trump a racist",10-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2dd7315e58201fca52543569075582f3~c5_100x100.jpg?x-expires=1677657600&x-signature=xLxaEZMOjgAXyufqStFD4TgD6DA%3D",No,---,0
466,"Alison Raposo","sauceduponthewalkup",https://www.tiktok.com/@sauceduponthewalkup,"I’d love to see the democrats version",9-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/46b81b7b306305b8494ce58386ca2c36~c5_100x100.jpg?x-expires=1677657600&x-signature=ozIXl2arLj5BJuOt0KlpSOcGtek%3D",No,---,0
467,"☠Witch_Cats🖤","demon_cats2",https://www.tiktok.com/@demon_cats2,"lies",8-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bf83adc4dfb858ffd3206784eaa3e2ca~c5_100x100.jpg?x-expires=1677657600&x-signature=Oixtp%2BeozkQ5ZCDNgf10Z5XBydY%3D",No,---,1
468,"Sabine · Creator","iamsabine",https://www.tiktok.com/@iamsabine,"Nope. You obviously need to do some reflection on the party you are in.",9-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c98d7954ed73196f40e9377d2a33d9c0~c5_100x100.jpeg?x-expires=1677744000&x-signature=QuMLqq3ZVDXkoD2PFfNIVH%2BOoBY%3D",Yes,"☠Witch_Cats🖤",0
469,"Keilah Larson","keilahlarson",https://www.tiktok.com/@keilahlarson,"Y’all are so sad. If u think we’re in a better place now y’all are crazy!",7-11-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89e58f2ec7f1bee6f690ff6ec1da90f9~c5_100x100.jpg?x-expires=1677657600&x-signature=ed8cqApKCsTGejXA%2FmwbBmhOPbM%3D",No,---,0
470,"MikMargison","mikmargison",https://www.tiktok.com/@mikmargison,"Trump 2024🇺🇸",7-11-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1648635279621126~c5_100x100.jpg?x-expires=1677657600&x-signature=0ucciR53ISGUePYiFKnCFfn2n8g%3D",No,---,1
471,"Sabine · Creator","iamsabine",https://www.tiktok.com/@iamsabine,"Literally proving the point of the video, shame on you.",7-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c98d7954ed73196f40e9377d2a33d9c0~c5_100x100.jpeg?x-expires=1677744000&x-signature=QuMLqq3ZVDXkoD2PFfNIVH%2BOoBY%3D",Yes,"MikMargison",0
472,"Boynoy246","boynoy246",https://www.tiktok.com/@boynoy246,"I love snl",6-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8e6f9c90254ee14534511e38fc6418a2~c5_100x100.jpg?x-expires=1677657600&x-signature=YLPpK35itDbxy3C%2BGdmSbUkYP4c%3D",No,---,0
473,"heather racho","heather666racho",https://www.tiktok.com/@heather666racho,"trump is a cult",6-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f38d5cccf8bbc4985f730de2b77812c5~c5_100x100.jpg?x-expires=1677657600&x-signature=WwtYwNBYMw077IdrfPzsVmgRwMA%3D",No,---,0
474,"Regular Mexican","therightlh",https://www.tiktok.com/@therightlh,"Keep crying he's coming back in 2024",5-11-2022,,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1648339807264773~c5_100x100.jpg?x-expires=1677657600&x-signature=nqLDbMPNnNK%2BgLuJMGFq863debU%3D",No,---,0
475,"tyleryoung9399","tyleryoung9399",https://www.tiktok.com/@tyleryoung9399,"Best we have had",5-11-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7026218138635092015~c5_100x100.jpg?x-expires=1677657600&x-signature=7LvSPCOcztFiajX%2FuqY3I7poLzU%3D",No,---,0
476,"ivansalinas950","ivansalinas950",https://www.tiktok.com/@ivansalinas950,"BUT IF TRUMP DID THIS
FORGET IT ABOUT IT
FJB N SUPPORTERS",29-10-2022,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/7107689568878460971~c5_100x100.jpg?x-expires=1677657600&x-signature=Tp3L9si4wwBObJOfDD6hd7mrKuU%3D",No,---,0
477,"Stephen Lee7073","stephenlee020",https://www.tiktok.com/@stephenlee020,"Yes White Honest Power wins every day.",29-10-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1688185938405381~c5_100x100.jpg?x-expires=1677657600&x-signature=xF1xrEdJP0cc%2FHtJ2Vi4y3ccNsE%3D",No,---,0
478,"Ulondaonly1","ulonda5635",https://www.tiktok.com/@ulonda5635,"Yup this is sad but true American was never great",28-10-2022,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/ad125db0876a15c191e2f7c2a5c266f8~c5_100x100.jpg?x-expires=1677657600&x-signature=KQspsEgnsqjlQBYZQgMTxk2XHqU%3D",No,---,0
