Now,Tue Feb 21 2023 11:51:12 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@iamsam713/video/6870289794426031365
Publisher Nickname,Sam
Publisher @,iamsam713
Publisher URL,https://www.tiktok.com/@iamsam713
Publish Time,9-9-2020
Post Likes,#trumptrain
Post Shares,N/A
Description,"Reply to @christianramirez5237 Here’s why I support Trump in 60 seconds #fyp #foryoupage #foryou #xyzbca #trump2020 #trumptrain #latinosfortrump"
Number of 1st level comments,732
Number of 2nd level comments,46
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",778
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),#latinosfortrump
Difference,NaN
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
422,"Liz","jcalways3",https://www.tiktok.com/@jcalways3,"I'm aware of that because it's a privilege to live in a great nation yet those who are here already don't appreciated and think they're ""oppressed""",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1664368765780998~c5_100x100.jpg?x-expires=1677063600&x-signature=KlOzoqtschYuacmuOP6OLnc6cWs%3D",Yes,"Liz",0
423,"Jayden","daneegajayden",https://www.tiktok.com/@daneegajayden,"yeah and what happens to them 🤡🤡🤡",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2b5b8932368179dd7ef4599e9d3c3146~c5_100x100.jpg?x-expires=1677063600&x-signature=deZ5QzzyS5CdyexyUhKMqDBUGO4%3D",Yes,"Liz",0
424,"Liz","jcalways3",https://www.tiktok.com/@jcalways3,"I admire your confidence, you are a good speaker and you speak facts.",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1664368765780998~c5_100x100.jpg?x-expires=1677063600&x-signature=KlOzoqtschYuacmuOP6OLnc6cWs%3D",Yes,"Liz",0
425,"Sam · Creator","iamsam713",https://www.tiktok.com/@iamsam713,"Thank you! 🥰",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3a1e033957804b6b1ecb9223eeeb8e17~c5_100x100.jpeg?x-expires=1677150000&x-signature=GykgpscgiddlEsxXRZrf4rM6qic%3D",Yes,"Liz",0
426,"Tik Toker","rattiethefattie05",https://www.tiktok.com/@rattiethefattie05,"bitch how? like name me a era where it ever good for everyone",21-9-2020,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/b83a91609ef2b2e89c984ebea9e2ddc1~c5_100x100.jpg?x-expires=1677063600&x-signature=M4rqZbaytT3xDM8R01VdsPDFztM%3D",Yes,"Liz",0
427,"Liz","jcalways3",https://www.tiktok.com/@jcalways3,"compared to comunist countries that dictate your choices, beliefs and freedom yes it's great and I'm blessed to enjoy freedom thanks to heroes",11-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1664368765780998~c5_100x100.jpg?x-expires=1677063600&x-signature=KlOzoqtschYuacmuOP6OLnc6cWs%3D",Yes,"Liz",0
428,"Big Ounce 13","diego.el.cuh",https://www.tiktok.com/@diego.el.cuh,"yeah you right, the gender inequality, racism, slavery, and stealing land made America great before 🤡 my bad",11-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/889e0336f145a5872202bbf7aefe8ef0~c5_100x100.jpg?x-expires=1677063600&x-signature=vTOczU69MDd1S450b5iMfGgYwUs%3D",Yes,"Liz",0
429,"Big Ounce 13","diego.el.cuh",https://www.tiktok.com/@diego.el.cuh,"safe and free is the systematic racism. And i love how you’re trying to justify slavery you’re obviously smart",11-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/889e0336f145a5872202bbf7aefe8ef0~c5_100x100.jpg?x-expires=1677063600&x-signature=vTOczU69MDd1S450b5iMfGgYwUs%3D",Yes,"Liz",0
430,"Liz","jcalways3",https://www.tiktok.com/@jcalways3,"the real cowards and 🤡🤡 🤡 are the protesters looting and rioting.",12-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1664368765780998~c5_100x100.jpg?x-expires=1677063600&x-signature=KlOzoqtschYuacmuOP6OLnc6cWs%3D",Yes,"Liz",0
431,"Big Ounce 13","diego.el.cuh",https://www.tiktok.com/@diego.el.cuh,"you realize racism is a big issue in an immigrant country right... or maybe you’re too immature to understand the reality of life",13-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/889e0336f145a5872202bbf7aefe8ef0~c5_100x100.jpg?x-expires=1677063600&x-signature=vTOczU69MDd1S450b5iMfGgYwUs%3D",Yes,"Liz",0
432,"Liz","jcalways3",https://www.tiktok.com/@jcalways3,"maybe you're too immature to realize the reality of life here and let the media feed you lies and get brainwashed. Obama created cages for children.",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1664368765780998~c5_100x100.jpg?x-expires=1677063600&x-signature=KlOzoqtschYuacmuOP6OLnc6cWs%3D",Yes,"Liz",0
433,"Jayden","daneegajayden",https://www.tiktok.com/@daneegajayden,"systematic racism dont exist",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2b5b8932368179dd7ef4599e9d3c3146~c5_100x100.jpg?x-expires=1677063600&x-signature=deZ5QzzyS5CdyexyUhKMqDBUGO4%3D",Yes,"Liz",0
434,"Liz","jcalways3",https://www.tiktok.com/@jcalways3,"Trump is doing more for blacks than Obama did. He freed many who were given large prison sentences for crimes or treated unfairly by the system.",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1664368765780998~c5_100x100.jpg?x-expires=1677063600&x-signature=KlOzoqtschYuacmuOP6OLnc6cWs%3D",Yes,"Liz",0
435,"7Lizzz","luxlizzzz",https://www.tiktok.com/@luxlizzzz,"Before he was president everything was fine, now that he’s president everything went to shit Obama is a better President",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/01049d030c9b2ce0c5e8fb1a173b386c~c5_100x100.jpg?x-expires=1677063600&x-signature=Ds21H4ARdO9WPV15fyKNOddUK7g%3D",Yes,"Liz",0
436,"Aaron Nieman","anieman65",https://www.tiktok.com/@anieman65,"Notice how @jcalways3 has more liked comments than you. You need to stop acting oppressed. Seriously, it’s annoying.",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/34c586e477992aa039adfd7d83992355~c5_100x100.jpg?x-expires=1677063600&x-signature=t%2BQkjDZ%2Beo6KFs475FZsmTFmQRY%3D",Yes,"Liz",0
437,"Big Ounce 13","diego.el.cuh",https://www.tiktok.com/@diego.el.cuh,"i love how everytime people question they’re own country’s leaders, people like you always say to just leave and act like america isn’t shit",13-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/889e0336f145a5872202bbf7aefe8ef0~c5_100x100.jpg?x-expires=1677063600&x-signature=vTOczU69MDd1S450b5iMfGgYwUs%3D",Yes,"Liz",0
438,"Big Ounce 13","diego.el.cuh",https://www.tiktok.com/@diego.el.cuh,"can’t act oppressed, bc as a latino i am oppressed and have witnessed racism and bullying because of my background so..?",13-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/889e0336f145a5872202bbf7aefe8ef0~c5_100x100.jpg?x-expires=1677063600&x-signature=vTOczU69MDd1S450b5iMfGgYwUs%3D",Yes,"Liz",0
439,"Big Ounce 13","diego.el.cuh",https://www.tiktok.com/@diego.el.cuh,"sorry white male, you obviously don’t get oppressed in america 😳",13-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/889e0336f145a5872202bbf7aefe8ef0~c5_100x100.jpg?x-expires=1677063600&x-signature=vTOczU69MDd1S450b5iMfGgYwUs%3D",Yes,"Liz",0
440,"Big Ounce 13","diego.el.cuh",https://www.tiktok.com/@diego.el.cuh,"okay so how do you get your news? 😳 the media feeds me lies even though theirs VIDEO proof of cops being racist and if you’re smart you can see",13-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/889e0336f145a5872202bbf7aefe8ef0~c5_100x100.jpg?x-expires=1677063600&x-signature=vTOczU69MDd1S450b5iMfGgYwUs%3D",Yes,"Liz",0
441,"Big Ounce 13","diego.el.cuh",https://www.tiktok.com/@diego.el.cuh,"the systematic racism.",13-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/889e0336f145a5872202bbf7aefe8ef0~c5_100x100.jpg?x-expires=1677063600&x-signature=vTOczU69MDd1S450b5iMfGgYwUs%3D",Yes,"Liz",0
442,"Liz","jcalways3",https://www.tiktok.com/@jcalways3,"my point is don't use the racism card if there was ""oppression"" here why are so many immigrants trying to get here for a better future for their kids.",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1664368765780998~c5_100x100.jpg?x-expires=1677063600&x-signature=KlOzoqtschYuacmuOP6OLnc6cWs%3D",Yes,"Liz",0
443,"Big Ounce 13","diego.el.cuh",https://www.tiktok.com/@diego.el.cuh,"so the media doesn’t show that part at all? even if it shows the man just walking or not even being able to move. him “resisting” arrest is him trying",13-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/889e0336f145a5872202bbf7aefe8ef0~c5_100x100.jpg?x-expires=1677063600&x-signature=vTOczU69MDd1S450b5iMfGgYwUs%3D",Yes,"Liz",0
444,"Big Ounce 13","diego.el.cuh",https://www.tiktok.com/@diego.el.cuh,"to breathe, trying to live. But instead gets bullets to the back or suffocated to death",13-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/889e0336f145a5872202bbf7aefe8ef0~c5_100x100.jpg?x-expires=1677063600&x-signature=vTOczU69MDd1S450b5iMfGgYwUs%3D",Yes,"Liz",0
445,"Big Ounce 13","diego.el.cuh",https://www.tiktok.com/@diego.el.cuh,"also if their isn’t oppression explain how a white kid with a gun who went to a protest to kill was allowed to walk freely.",13-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/889e0336f145a5872202bbf7aefe8ef0~c5_100x100.jpg?x-expires=1677063600&x-signature=vTOczU69MDd1S450b5iMfGgYwUs%3D",Yes,"Liz",0
446,"Big Ounce 13","diego.el.cuh",https://www.tiktok.com/@diego.el.cuh,"but a black man who was walking that wasn’t armed and wasn’t resisting arrest gets shot in the back and gets murdered.",13-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/889e0336f145a5872202bbf7aefe8ef0~c5_100x100.jpg?x-expires=1677063600&x-signature=vTOczU69MDd1S450b5iMfGgYwUs%3D",Yes,"Liz",0
447,"Liz","jcalways3",https://www.tiktok.com/@jcalways3,"what a trump supporter that hates America what ironic 🤡.",14-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1664368765780998~c5_100x100.jpg?x-expires=1677063600&x-signature=KlOzoqtschYuacmuOP6OLnc6cWs%3D",Yes,"Liz",0
448,"Big Ounce 13","diego.el.cuh",https://www.tiktok.com/@diego.el.cuh,"who’s a trump supporter other than you",14-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/889e0336f145a5872202bbf7aefe8ef0~c5_100x100.jpg?x-expires=1677063600&x-signature=vTOczU69MDd1S450b5iMfGgYwUs%3D",Yes,"Liz",0
449,"lil Mama","1ravemom",https://www.tiktok.com/@1ravemom,"You’re a hilarious comedian",25-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1607097928453125~c5_100x100.jpg?x-expires=1677063600&x-signature=%2BOx1anXvsUOD%2FJdaQbIRrKa0QaE%3D",Yes,"Liz",0
450,"Liz","jcalways3",https://www.tiktok.com/@jcalways3,"🤡 learn how to spell first then make some sense.",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1664368765780998~c5_100x100.jpg?x-expires=1677063600&x-signature=KlOzoqtschYuacmuOP6OLnc6cWs%3D",Yes,"Liz",0
451,"Jayden","daneegajayden",https://www.tiktok.com/@daneegajayden,"the emancipation proclamation, beginning the US, beating England in a war for power what else",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2b5b8932368179dd7ef4599e9d3c3146~c5_100x100.jpg?x-expires=1677063600&x-signature=deZ5QzzyS5CdyexyUhKMqDBUGO4%3D",Yes,"Liz",0
452,"Liz","jcalways3",https://www.tiktok.com/@jcalways3,"I mean legal immigrants not those illegally here. Unfortunately legal status does open doors of opportunities that otherwise one can't have to succeed",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1664368765780998~c5_100x100.jpg?x-expires=1677063600&x-signature=KlOzoqtschYuacmuOP6OLnc6cWs%3D",Yes,"Liz",0
453,"Itsjosue804","itsjosue804",https://www.tiktok.com/@itsjosue804,"“He puts America first your so funny”",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2d9d85c1a0db49dd1965fc02f3b3612e~c5_100x100.jpg?x-expires=1677063600&x-signature=2SvxihPLflUSE%2BOeMWyZjRrSSBw%3D",No,---,39
454,"Sunflower baby","_sunflower.512",https://www.tiktok.com/@_sunflower.512,"*you’re",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/20aeaf794d8a3d2d35ce3273e5149d4a~c5_100x100.jpg?x-expires=1677063600&x-signature=fo7N%2BEDREsh5EbzC0q3it6%2BFPpk%3D",Yes,"Itsjosue804",0
455,"Itsjosue804","itsjosue804",https://www.tiktok.com/@itsjosue804,"Uh huh",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2d9d85c1a0db49dd1965fc02f3b3612e~c5_100x100.jpg?x-expires=1677063600&x-signature=2SvxihPLflUSE%2BOeMWyZjRrSSBw%3D",Yes,"Itsjosue804",0
456,"Sunflower baby","_sunflower.512",https://www.tiktok.com/@_sunflower.512,"Just helping my fellow American with there grammar 🥰",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/20aeaf794d8a3d2d35ce3273e5149d4a~c5_100x100.jpg?x-expires=1677063600&x-signature=fo7N%2BEDREsh5EbzC0q3it6%2BFPpk%3D",Yes,"Itsjosue804",0
457,"Itsjosue804","itsjosue804",https://www.tiktok.com/@itsjosue804,"Ok also I’m Hispanic/American",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2d9d85c1a0db49dd1965fc02f3b3612e~c5_100x100.jpg?x-expires=1677063600&x-signature=2SvxihPLflUSE%2BOeMWyZjRrSSBw%3D",Yes,"Itsjosue804",0
458,"Itsjosue804","itsjosue804",https://www.tiktok.com/@itsjosue804,"I’m not wrong",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2d9d85c1a0db49dd1965fc02f3b3612e~c5_100x100.jpg?x-expires=1677063600&x-signature=2SvxihPLflUSE%2BOeMWyZjRrSSBw%3D",Yes,"Itsjosue804",0
459,"Sunflower baby","_sunflower.512",https://www.tiktok.com/@_sunflower.512,"Awesome. 👏🏼 no hate here. 💜",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/20aeaf794d8a3d2d35ce3273e5149d4a~c5_100x100.jpg?x-expires=1677063600&x-signature=fo7N%2BEDREsh5EbzC0q3it6%2BFPpk%3D",Yes,"Itsjosue804",0
460,"Itsjosue804","itsjosue804",https://www.tiktok.com/@itsjosue804,":/",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2d9d85c1a0db49dd1965fc02f3b3612e~c5_100x100.jpg?x-expires=1677063600&x-signature=2SvxihPLflUSE%2BOeMWyZjRrSSBw%3D",Yes,"Itsjosue804",0
461,"Nicholis Hon","nickhonn",https://www.tiktok.com/@nickhonn,"Their*",13-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/65322b6dcb0d05fc8180b49fcd0e7804~c5_100x100.jpg?x-expires=1677063600&x-signature=bG7Q03rLNqHt0U9iyEdVQuGRGwE%3D",Yes,"Itsjosue804",0
462,"Sunflower baby","_sunflower.512",https://www.tiktok.com/@_sunflower.512,"Omg 😅 thank you for correcting me... I totally over saw that.",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/20aeaf794d8a3d2d35ce3273e5149d4a~c5_100x100.jpg?x-expires=1677063600&x-signature=fo7N%2BEDREsh5EbzC0q3it6%2BFPpk%3D",Yes,"Itsjosue804",0
463,"Saul M.","yeh_saul",https://www.tiktok.com/@yeh_saul,"Their* Just helping my fellow American with grammar. :)",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/77db1975d8701b6867bcba16baeaf5c4~c5_100x100.jpg?x-expires=1677063600&x-signature=nSm%2BR3w18xhkbOxOIz9l3XnfveQ%3D",Yes,"Itsjosue804",0
464,"Sunflower baby","_sunflower.512",https://www.tiktok.com/@_sunflower.512,"And like I told the other two guys thank you I definitely over saw that. 🖤",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/20aeaf794d8a3d2d35ce3273e5149d4a~c5_100x100.jpg?x-expires=1677063600&x-signature=fo7N%2BEDREsh5EbzC0q3it6%2BFPpk%3D",Yes,"Itsjosue804",0
465,"Saul M.","yeh_saul",https://www.tiktok.com/@yeh_saul,"Just saying, you should correct your own grammar before you correct anyone else’s. ❤️",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/77db1975d8701b6867bcba16baeaf5c4~c5_100x100.jpg?x-expires=1677063600&x-signature=nSm%2BR3w18xhkbOxOIz9l3XnfveQ%3D",Yes,"Itsjosue804",0
466,"Alec Miller","amiller69",https://www.tiktok.com/@amiller69,"*their 😬",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a570f39c5c0d87a23934a990382f88e8~c5_100x100.jpg?x-expires=1677063600&x-signature=aZPdze2nJtOCDHeA0OYAZkxxmS0%3D",Yes,"Itsjosue804",0
467,"Sunflower baby","_sunflower.512",https://www.tiktok.com/@_sunflower.512,"He commented first 💜 plus obviously you didn’t read my other comments, I do know the difference. So yeah. Plus I’m in the middle of baking. 🖤",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/20aeaf794d8a3d2d35ce3273e5149d4a~c5_100x100.jpg?x-expires=1677063600&x-signature=fo7N%2BEDREsh5EbzC0q3it6%2BFPpk%3D",Yes,"Itsjosue804",0
468,"Sunflower baby","_sunflower.512",https://www.tiktok.com/@_sunflower.512,"😬 I already addressed it but thank you 🖤",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/20aeaf794d8a3d2d35ce3273e5149d4a~c5_100x100.jpg?x-expires=1677063600&x-signature=fo7N%2BEDREsh5EbzC0q3it6%2BFPpk%3D",Yes,"Itsjosue804",0
469,"Saul M.","yeh_saul",https://www.tiktok.com/@yeh_saul,"I want cookies 🥺",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/77db1975d8701b6867bcba16baeaf5c4~c5_100x100.jpg?x-expires=1677063600&x-signature=nSm%2BR3w18xhkbOxOIz9l3XnfveQ%3D",Yes,"Itsjosue804",0
470,"Baljeet🥶","baljeet_is.king",https://www.tiktok.com/@baljeet_is.king,"U want a cookie",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89fb9193500b45bb12d6fc72551dbf9e~c5_100x100.jpg?x-expires=1677063600&x-signature=SvtTsdbgr8nfgdqY6BICXcsD2O0%3D",Yes,"Itsjosue804",0
471,"Monika Castro","monikacastro8",https://www.tiktok.com/@monikacastro8,"a complete JOKEEE",5-10-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/513a02cca1fdd581315cc451e53ab700~c5_100x100.jpg?x-expires=1677063600&x-signature=GMk%2BpgkoBvN%2Br2Avf3QtY6ubV4g%3D",Yes,"Itsjosue804",0
472,"Itsjosue804","itsjosue804",https://www.tiktok.com/@itsjosue804,"Wym",5-10-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2d9d85c1a0db49dd1965fc02f3b3612e~c5_100x100.jpg?x-expires=1677063600&x-signature=2SvxihPLflUSE%2BOeMWyZjRrSSBw%3D",Yes,"Itsjosue804",0
473,"Monika Castro","monikacastro8",https://www.tiktok.com/@monikacastro8,"her saying he puts America first is a joke. He only cares about himself",5-10-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/513a02cca1fdd581315cc451e53ab700~c5_100x100.jpg?x-expires=1677063600&x-signature=GMk%2BpgkoBvN%2Br2Avf3QtY6ubV4g%3D",Yes,"Itsjosue804",0
474,"Itsjosue804","itsjosue804",https://www.tiktok.com/@itsjosue804,"Facts",5-10-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2d9d85c1a0db49dd1965fc02f3b3612e~c5_100x100.jpg?x-expires=1677063600&x-signature=2SvxihPLflUSE%2BOeMWyZjRrSSBw%3D",Yes,"Itsjosue804",0
475,"User90160410","user90160410",https://www.tiktok.com/@user90160410,"She’s not wrong",23-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1627688957771781~c5_100x100.jpg?x-expires=1677063600&x-signature=nQAP14zQG3vwOUfdKhHCu1CWkbs%3D",Yes,"Itsjosue804",0
476,"user3166939407785","wwarman4",https://www.tiktok.com/@wwarman4,"So what does he put first if it’s not America",13-9-2020,,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1671906993123334~c5_100x100.jpg?x-expires=1677063600&x-signature=oFrDWopjA33UCYBcyQVoZYOHS78%3D",Yes,"Itsjosue804",0
477,"Itsjosue804","itsjosue804",https://www.tiktok.com/@itsjosue804,"He puts him self first",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2d9d85c1a0db49dd1965fc02f3b3612e~c5_100x100.jpg?x-expires=1677063600&x-signature=2SvxihPLflUSE%2BOeMWyZjRrSSBw%3D",Yes,"Itsjosue804",0
478,"Your mother","lovely_lillian55",https://www.tiktok.com/@lovely_lillian55,"You’re*",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6f29d1adb7cb11862197bef0357adfb9~c5_100x100.jpg?x-expires=1677063600&x-signature=OLz%2F9fWkYgVdJz%2FntvNQ2Nu0Iz4%3D",Yes,"Itsjosue804",0
479,"Sunflower baby","_sunflower.512",https://www.tiktok.com/@_sunflower.512,"Thank you 💜 like I told the other guy I definitely over saw that because I do know the difference 🖤",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/20aeaf794d8a3d2d35ce3273e5149d4a~c5_100x100.jpg?x-expires=1677063600&x-signature=fo7N%2BEDREsh5EbzC0q3it6%2BFPpk%3D",Yes,"Itsjosue804",0
480,"Owen Mead","owen_mead",https://www.tiktok.com/@owen_mead,"He does",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c3a3a2173d7d0f336801fa3e8c54cc6d~c5_100x100.jpg?x-expires=1677063600&x-signature=d6vSKESx6Vz3LoaZDq8wVOsmGiA%3D",Yes,"Itsjosue804",0
481,"samantha henrichs","henrichs23",https://www.tiktok.com/@henrichs23,"Btw that’s actually a wrong quotation it should have been “he puts America first” YOU’RE so funny bc she didn’t say the last few words :)",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/359b77892c9760f293be5078d50bd50f~c5_100x100.jpg?x-expires=1677063600&x-signature=oza7lhhFRzboSmmCwZYqVtRkUx8%3D",Yes,"Itsjosue804",0
482,"Jayden","daneegajayden",https://www.tiktok.com/@daneegajayden,"he does put America first",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2b5b8932368179dd7ef4599e9d3c3146~c5_100x100.jpg?x-expires=1677063600&x-signature=deZ5QzzyS5CdyexyUhKMqDBUGO4%3D",Yes,"Itsjosue804",0
483,"Truepatriot1996","truepatriot1996",https://www.tiktok.com/@truepatriot1996,"i mean he puts them first in line to get killed... like he did with the soldiers killed by Russia and the 200k 💀 from COVID ✨🇱🇷MAGA🇱🇷✨",12-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677063600&x-signature=zktKQloXmQPfIoLQtzVfkRrbD68%3D",Yes,"Itsjosue804",0
484,"Drew","drewski1k",https://www.tiktok.com/@drewski1k,"Yep",2-11-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/88a5c50131211442465643a958037991~c5_100x100.jpg?x-expires=1677063600&x-signature=Y3CAJjoxzDjVFWJ5tFqz99n7cKg%3D",Yes,"Itsjosue804",0
485,"user662584","fralvarado1",https://www.tiktok.com/@fralvarado1,"🤡🤡",13-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f934a24efc6b652fb50c1e68047fd7c6~c5_100x100.jpg?x-expires=1677063600&x-signature=fT6FLtSP7p0s8THwdBsqVsmEq5E%3D",Yes,"Itsjosue804",0
